index,eigenvalue
1,83.130766
2,45.870289
3,33.614573
4,29.414898
5,28.660858
6,16.8778
7,13.834821
8,11.089144
9,10.760346
10,8.9571315
11,7.8510747
12,6.4967916
13,5.9970135
14,5.0109418
15,4.5317298
16,4.229377
17,3.6117654
18,3.1369073
19,2.9722109
20,2.6637135
21,2.3668299
22,2.1384146
23,2.0056222
24,1.8851774
25,1.6831665
26,1.5734707
27,1.4584006
28,1.3723693
29,1.222485
30,1.1456425
31,1.1017799
32,0.99111936
33,0.9275633
34,0.79660089
35,0.76501787
36,0.75101934
37,0.71097501
38,0.64826505
39,0.58885582
40,0.56136324
41,0.51935151
42,0.48213363
43,0.4718215
44,0.43233271
45,0.39877442
46,0.37252787
47,0.35909871
48,0.34929947
49,0.3221445
50,0.30877875
51,0.30649881
52,0.27698865
53,0.26210688
54,0.24416884
55,0.24319113
56,0.22611047
57,0.21940033
58,0.20786368
59,0.19875734
60,0.19255717
61,0.17686644
62,0.17259638
63,0.16507759
64,0.16001745
65,0.14835138
66,0.14470362
67,0.14343473
68,0.1395019
69,0.1333725
70,0.12725879
71,0.12107468
72,0.11824112
73,0.11522338
74,0.11031129
75,0.10837571
76,0.10675641
77,0.098255125
78,0.089671471
79,0.085397047
80,0.083672072
81,0.080070806
82,0.076334244
83,0.071267678
84,0.068114498
85,0.06695368
86,0.063498636
87,0.061634907
88,0.059713423
89,0.058052262
90,0.056145013
91,0.055367514
92,0.053244071
93,0.051324813
94,0.050046627
95,0.047545983
96,0.045504078
97,0.044723814
98,0.044053891
99,0.042060156
100,0.04141772
101,0.040094551
102,0.039207215
103,0.038641459
104,0.037647685
105,0.03604223
106,0.035335202
107,0.034050586
108,0.033356359
109,0.032373479
110,0.031721917
111,0.030724553
112,0.030309721
113,0.030220354
114,0.02947271
115,0.028841258
116,0.027177686
117,0.02672244
118,0.026072944
119,0.024692975
120,0.024485009
121,0.023851854
122,0.023421866
123,0.022530805
124,0.021956791
125,0.021375985
126,0.020927115
127,0.019924623
128,0.019799433
129,0.019676976
130,0.019121059
131,0.018862547
132,0.018223351
133,0.018071459
134,0.017475488
135,0.016961931
136,0.01666064
137,0.01658389
138,0.016299596
139,0.015708426
140,0.015445851
141,0.015275986
142,0.015053436
143,0.01463876
144,0.0145648
145,0.014164826
146,0.013811479
147,0.013501392
148,0.013378069
149,0.013201433
150,0.01288126
151,0.012745608
152,0.012447626
153,0.012208729
154,0.012170292
155,0.0118338
156,0.011785384
157,0.011301514
158,0.011189941
159,0.011076585
160,0.010919379
161,0.010772312
162,0.010608949
163,0.010481293
164,0.010300283
165,0.01020268
166,0.010053327
167,0.0099467917
168,0.0096222515
169,0.0094629715
170,0.0094397194
171,0.0091642014
172,0.0089784536
173,0.0088409579
174,0.0085871302
175,0.0085183009
176,0.0083920009
177,0.0082926584
178,0.0081683951
179,0.0080578104
180,0.007944155
181,0.0078894136
182,0.007820537
183,0.0076788007
184,0.0075080024
185,0.0074164654
186,0.0072996429
187,0.0072167383
188,0.0071226532
189,0.0069792107
190,0.0069388779
191,0.0068376295
192,0.0067234216
193,0.0066551034
194,0.0066101932
195,0.0065500257
196,0.0064623884
197,0.0064138404
198,0.0062689687
199,0.0062199637
200,0.0061428492
201,0.0060790461
202,0.0059939812
203,0.0058654519
204,0.0058360341
205,0.0057704606
206,0.0056634763
207,0.0056503559
208,0.0056122294
209,0.0054599941
210,0.0053946856
211,0.0053504464
212,0.0052845766
213,0.0052052394
214,0.0051716216
215,0.0051292161
216,0.0050947277
217,0.0049204726
218,0.0048756378
219,0.0048086125
220,0.0047674346
221,0.004719622
222,0.0046727765
223,0.0046182938
224,0.0046096628
225,0.0044800533
226,0.0044336651
227,0.0043878719
228,0.0043426286
229,0.0043030905
230,0.0042899675
231,0.0042549836
232,0.0042051623
233,0.0041658155
234,0.0041363866
235,0.0040466394
236,0.0039936878
237,0.0039616464
238,0.0039082566
239,0.0039033565
240,0.0038525418
241,0.0037770558
242,0.0037600308
243,0.0037264963
244,0.0036629076
245,0.0036522951
246,0.0036417062
247,0.0035730843
248,0.0035024721
249,0.0034479771
250,0.0034406869
251,0.0034358816
252,0.0033801675
253,0.0033193279
254,0.0032977636
255,0.0032788594
256,0.0032309314
257,0.003220975
258,0.0032132151
259,0.003204879
260,0.0031625911
261,0.0031348491
262,0.0031100752
263,0.003095045
264,0.0030177457
265,0.0030066967
266,0.0029337632
267,0.002914998
268,0.0028728381
269,0.0028276746
270,0.0028151287
271,0.0027685551
272,0.0027491416
273,0.0027079654
274,0.0026689769
275,0.0026646778
276,0.0026270847
277,0.0026028945
278,0.0025817445
279,0.0025668655
280,0.0025204416
281,0.0024954832
282,0.0024865509
283,0.0024708888
284,0.0024483887
285,0.0024217512
286,0.0024121892
287,0.0023556394
288,0.0023522344
289,0.0023088544
290,0.0022850903
291,0.0022697151
292,0.0022375398
293,0.0022255033
294,0.0021874987
295,0.0021814344
296,0.0021556861
297,0.0021195195
298,0.0020942188
299,0.002085302
300,0.0020726484
301,0.0020470522
302,0.0020246646
303,0.002005404
304,0.001988655
305,0.001969926
306,0.0019521597
307,0.0019443204
308,0.0019251919
309,0.001911852
310,0.0019040768
311,0.0018940524
312,0.0018638058
313,0.0018370426
314,0.0018260397
315,0.0017947944
316,0.0017821588
317,0.0017725891
318,0.0017398964
319,0.0017176877
320,0.0017103187
321,0.0016991047
322,0.0016886009
323,0.0016762294
324,0.0016455306
325,0.0016386764
326,0.0016282263
327,0.0016161668
328,0.0015876197
329,0.001575432
330,0.0015726972
331,0.0015622153
332,0.001544898
333,0.0015307923
334,0.0015227914
335,0.0015123336
336,0.0015006394
337,0.0014783977
338,0.0014636656
339,0.0014496002
340,0.0014327771
341,0.0014245285
342,0.0014151907
343,0.0014085907
344,0.0013987122
345,0.0013926848
346,0.0013621034
347,0.001355792
348,0.0013542988
349,0.0013488064
350,0.0013396112
351,0.0013210284
352,0.0013092211
353,0.0012931328
354,0.0012825765
355,0.0012752128
356,0.0012583582
357,0.0012442483
358,0.0012385593
359,0.0012272845
360,0.0012228886
361,0.0012093251
362,0.0011926557
363,0.0011868824
364,0.0011775432
365,0.0011648977
366,0.0011614421
367,0.0011522088
368,0.0011421536
369,0.0011271888
370,0.0011222059
371,0.0011194882
372,0.0010980303
373,0.0010921506
374,0.0010913434
375,0.0010825816
376,0.0010772872
377,0.0010630904
378,0.0010621584
379,0.0010517653
380,0.0010388327
381,0.0010261819
382,0.0010203493
383,0.0010179233
384,0.0010073353
385,0.0010002295
386,0.00099748292
387,0.00098484427
388,0.00097073481
389,0.00096429956
390,0.00095498893
391,0.00095089969
392,0.00093866436
393,0.00092983317
394,0.00091991155
395,0.00091964804
396,0.00090616602
397,0.00090156748
398,0.00089409636
399,0.00088742736
400,0.00088062028
401,0.00087486602
402,0.00086592449
403,0.00085644237
404,0.0008471351
405,0.00084063699
406,0.00083781192
407,0.00082995523
408,0.0008280789
409,0.00082511782
410,0.00081970612
411,0.00080965952
412,0.00080381993
413,0.00080030377
414,0.00079146987
415,0.00078861527
416,0.00077917759
417,0.00077724238
418,0.00077174287
419,0.00076599074
420,0.00075500729
421,0.00074907343
422,0.00074314968
423,0.00074038076
424,0.00072997391
425,0.00072275163
426,0.00071618114
427,0.00071293438
428,0.00071019334
429,0.00070646302
430,0.00070027733
431,0.00069273613
432,0.00069238179
433,0.00068308046
434,0.00067772124
435,0.00067019636
436,0.00066937916
437,0.00066358481
438,0.00065935193
439,0.00065452564
440,0.00065135711
441,0.00064875399
442,0.00064054632
443,0.00063846936
444,0.00063400481
445,0.00062999488
446,0.00062478259
447,0.00062154396
448,0.00061591296
449,0.00061031076
450,0.00060623542
451,0.00060295676
452,0.00059854647
453,0.00059144473
454,0.00058743805
455,0.00058143488
456,0.00057684338
457,0.00057423551
458,0.00056811192
459,0.00056634102
460,0.00056551296
461,0.00055659242
462,0.00055155937
463,0.00055062665
464,0.0005416611
465,0.000535154
466,0.00053123593
467,0.00052771841
468,0.00052725248
469,0.00052228831
470,0.00051876783
471,0.00051833052
472,0.00051437133
473,0.00050713616
474,0.00050607588
475,0.00050320655
476,0.00049813614
477,0.00049232311
478,0.0004887422
479,0.00048619554
480,0.00048187038
481,0.00048005761
482,0.00047577019
483,0.00047186359
484,0.00046965475
485,0.00046685443
486,0.00046099219
487,0.00046032415
488,0.0004573411
489,0.00045408985
490,0.00045183622
491,0.00044889125
492,0.00044761836
493,0.00044507173
494,0.00044234513
495,0.00044145025
496,0.00043494182
497,0.00043250682
