mode,mu,sr_weight,plain_weight,residual_power
1,158198.37,1,1,0.50090952
2,144686.52,1,0.91458921,0.25881582
3,62637.243,1,0.39594115,0.224531
4,17419.558,1,0.11011212,0.040291818
5,17038.167,1,0.10770128,0.010416044
6,13534.527,1,0.085554155,8.5172061e-05
7,11830.049,1,0.074779842,0.037603327
8,4718.8098,1,0.029828435,0.091355265
9,3534.8066,1,0.022344141,0.22303009
10,3106.5416,1,0.019637001,6.6714581e-05
11,2706.7305,1,0.017109725,0.12172565
12,2332.06,1,0.014741366,1.862644
13,1880.9811,1,0.011890016,0.085367309
14,1715.895,1,0.010846477,0.87353624
15,1489.0867,1,0.0094127816,0.30774923
16,1305.1808,1,0.0082502801,0.024771435
17,1076.1645,1,0.0068026269,0.14854289
18,1002.4152,1,0.0063364449,0.035345105
19,865.02506,1,0.0054679772,0.0055144595
20,697.57245,1,0.0044094795,0.088692218
21,666.91366,1,0.0042156798,0.41425326
22,584.73188,1,0.0036961942,0.024678593
23,559.35441,1,0.0035357787,0.021226061
24,496.42299,1,0.003137978,0.011541524
25,481.48252,1,0.0030435366,0.18781122
26,448.02266,1,0.0028320309,0.039265327
27,438.42991,1,0.0027713934,0.019990004
28,368.69314,1,0.0023305749,0.047265202
29,357.73857,1,0.0022613291,0.038995984
30,346.40656,1,0.0021896975,0.23278647
31,329.4366,1,0.0020824273,0.00030989268
32,319.37963,1,0.0020188554,0.096212225
33,309.71995,1,0.0019577949,2.4719888
34,271.14743,1,0.0017139711,0.32542052
35,261.88433,1,0.0016554174,0.012339301
36,251.83771,1,0.0015919109,0.23439581
37,240.47473,1,0.0015200835,0.19973724
38,228.22018,1,0.0014426204,0.090414759
39,219.44874,1,0.0013871745,0.060572945
40,216.55491,1,0.0013688821,0.15952643
41,207.15117,1,0.0013094394,0.0014779376
42,189.76869,1,0.0011995617,0.012804411
43,183.24998,1,0.0011583557,0.012982598
44,178.55972,1,0.0011287077,0.040700994
45,166.24624,1,0.001050872,1.2197244
46,155.53109,1,0.00098313965,0.14009075
47,154.63482,1,0.00097747416,0.10719978
48,148.63449,1,0.00093954501,0.17552261
49,142.75582,1,0.00090238491,0.17155471
50,139.03635,1,0.00087887346,0.024167979
51,133.06076,1,0.00084110071,0.46687444
52,128.35939,1,0.00081138252,0.0052496566
53,123.24681,1,0.00077906502,0.00047895618
54,116.93598,1,0.0007391731,1.2571875
55,109.99509,1,0.00069529852,0.038552594
56,107.53224,1,0.00067973038,7.5727696e-05
57,104.1008,1,0.00065803964,0.017078594
58,100.98205,1,0.0006383255,0.44582271
59,98.759556,1,0.00062427671,0.38478708
60,93.047999,1,0.00058817295,0.032659722
61,91.033959,1,0.00057544184,0.33650104
62,87.687651,1,0.00055428923,0.20102407
63,84.842303,1,0.00053630328,1.1515584
64,79.95279,1,0.0005053958,0.74663503
65,79.594643,1,0.00050313189,0.019855744
66,74.230726,1,0.00046922561,0.11367445
67,73.080298,1,0.00046195356,0.94337273
68,68.732801,1,0.00043447226,0.037574028
69,68.28335,1,0.0004316312,0.044875962
70,64.783759,1,0.00040950966,0.0045649381
71,64.144228,1,0.00040546707,0.37961591
72,59.516566,1,0.00037621479,0.0032365467
73,57.870152,1,0.00036580752,0.00027651859
74,56.934208,1,0.00035989125,0.26890506
75,55.11791,1,0.00034841011,0.39290894
76,52.377025,1,0.00033108449,0.73940728
77,49.466059,1,0.00031268376,0.0085256586
78,47.599549,1,0.00030088521,0.17281083
79,46.772985,1,0.00029566035,0.21041069
80,45.295952,1,0.00028632377,1.0199515
81,44.742612,1,0.00028282601,0.40608507
82,44.337475,1,0.00028026506,0.15956697
83,41.14211,1,0.00026006659,0.074169148
84,40.544074,1,0.0002562863,0.078692988
85,38.159887,1,0.00024121543,0.079009992
86,37.578046,1,0.00023753751,0.052095143
87,36.305456,1,0.00022949324,0.10178685
88,36.059619,1,0.00022793926,0.29154383
89,34.421914,1,0.00021758704,0.33234895
90,34.025104,1,0.00021507873,0.28410969
91,32.957557,1,0.00020833058,0.089327104
92,31.3229,1,0.00019799762,0.34777334
93,31.089112,1,0.00019651981,0.07202614
94,29.964603,1,0.00018941159,0.008473193
95,28.601017,1,0.00018079211,0.043126994
96,27.514085,1,0.00017392142,5.0169346e-05
97,27.360507,1,0.00017295063,0.090056528
98,26.56279,1,0.00016790812,0.036510249
99,26.065101,1,0.00016476214,0.024900812
100,25.112771,1,0.00015874229,0.26837064
101,24.445888,1,0.0001545268,0.72803204
102,23.930991,1,0.00015127205,0.046769703
103,23.462004,1,0.0001483075,0.41316085
104,22.944437,1,0.00014503586,0.034604224
105,22.697302,1,0.00014347368,0.020536154
106,22.049282,1,0.00013937743,0.22816168
107,21.290597,1,0.00013458165,0.0026979623
108,20.73302,1,0.00013105711,0.2483168
109,20.271627,1,0.00012814056,0.20357889
110,19.387915,1,0.00012255446,0.2760136
111,18.811472,1,0.00011891066,0.29139836
112,18.433766,1,0.00011652312,0.021518762
113,17.969167,1,0.0001135863,0.069571916
114,17.503357,1,0.00011064183,0.0052337454
115,17.092881,1,0.00010804714,0.05369766
116,16.983447,1,0.00010735539,0.24192928
117,16.214114,1,0.0001024923,0.0063089129
118,16.053789,1,0.00010147885,0.0085365305
119,15.755602,1,9.9593964e-05,0.26928819
120,15.3802,1,9.7220981e-05,0.0062620691
121,15.171047,1,9.5898885e-05,0.050578329
122,14.850403,1,9.3872041e-05,0.15035677
123,14.466114,1,9.1442878e-05,0.034256303
124,13.858196,1,8.7600118e-05,0.054097578
125,13.728545,1,8.6780575e-05,0.01205269
126,13.319413,1,8.419438e-05,0.053442959
127,12.861392,1,8.1299147e-05,0.065942864
