index,eigenvalue
1,3.7158517
2,0.62674162
3,0.48871849
4,0.15305766
5,0.11181267
6,0.10304707
7,0.092003986
8,0.082330814
9,0.030503852
10,0.023112738
11,0.01302045
12,0.011979496
13,0.0089846514
14,0.0055703197
15,0.0045257084
16,0.0037901046
17,0.0030303416
18,0.0026945262
19,0.0018549432
20,0.0017772073
21,0.0016616795
22,0.0015486997
23,0.0010034817
24,0.00091047328
25,0.00069657905
26,0.00056600484
27,0.00055429071
28,0.00041467063
29,0.00040271928
30,0.00038884731
31,0.00036877466
32,0.00034217607
33,0.00027956973
34,0.0002625998
35,0.00022878485
36,0.00020746637
37,0.00018946264
38,0.0001781793
39,0.00017123232
40,0.00016528558
41,0.00015283972
42,0.00013985163
43,0.0001366575
44,0.00012987236
45,0.00012429602
46,0.00011007116
47,0.00010542489
48,0.00010362054
49,9.452232e-05
50,8.976588e-05
51,8.4859212e-05
52,8.0586079e-05
53,7.7722203e-05
54,7.3439068e-05
55,6.9554894e-05
56,6.4356956e-05
57,6.306978e-05
58,5.8017563e-05
59,5.4460935e-05
60,5.1912491e-05
61,5.0043823e-05
62,4.8982557e-05
63,4.5816202e-05
64,4.300687e-05
65,4.0689818e-05
66,3.6320575e-05
67,3.2468996e-05
68,3.1231691e-05
69,3.0090133e-05
70,2.7885522e-05
71,2.7332318e-05
72,2.5403686e-05
73,2.3329559e-05
74,2.2988136e-05
75,2.0088275e-05
76,1.9557007e-05
77,1.8740346e-05
78,1.8043228e-05
79,1.7068276e-05
80,1.5735688e-05
81,1.4893973e-05
82,1.3897222e-05
83,1.3571491e-05
84,1.2030721e-05
85,1.1712843e-05
86,1.1071625e-05
87,1.0471342e-05
88,1.0184654e-05
89,1.0084862e-05
90,9.6438605e-06
91,9.4454086e-06
92,9.1405332e-06
93,8.5867522e-06
94,8.2468156e-06
95,7.9321042e-06
96,7.4696648e-06
97,7.364739e-06
98,7.2225761e-06
99,7.0209356e-06
100,6.7316917e-06
101,6.3822172e-06
102,6.2543561e-06
103,6.1112029e-06
104,5.7401983e-06
105,5.6171793e-06
106,5.4993414e-06
107,5.1973879e-06
108,5.1909001e-06
109,4.9321288e-06
110,4.7189853e-06
111,4.6626266e-06
112,4.5213509e-06
113,4.3409336e-06
114,4.2707281e-06
115,4.1422415e-06
116,4.1050474e-06
117,3.9393998e-06
118,3.8904074e-06
119,3.8503964e-06
120,3.6846471e-06
121,3.4621266e-06
122,3.4103945e-06
123,3.2893572e-06
124,3.2182089e-06
125,3.1294137e-06
126,3.0760983e-06
127,2.9436988e-06
128,2.7620423e-06
129,2.7098587e-06
130,2.6366613e-06
131,2.5785791e-06
132,2.5112087e-06
133,2.3857692e-06
134,2.317601e-06
135,2.2266996e-06
136,2.2029472e-06
137,2.1570321e-06
138,2.0843843e-06
139,2.0008765e-06
140,1.9526177e-06
141,1.8804818e-06
142,1.8523388e-06
143,1.8188078e-06
144,1.7360471e-06
145,1.7005487e-06
146,1.6219607e-06
147,1.573785e-06
148,1.533543e-06
149,1.4867431e-06
150,1.4568088e-06
151,1.4417911e-06
152,1.3920513e-06
153,1.2689477e-06
154,1.2607713e-06
155,1.2496668e-06
156,1.2011492e-06
157,1.1688542e-06
158,1.1547657e-06
159,1.1131954e-06
160,1.0802278e-06
161,1.0697285e-06
162,1.0343438e-06
163,9.9135039e-07
164,9.8086184e-07
165,9.7551831e-07
166,9.2830666e-07
167,9.1592802e-07
168,8.8499284e-07
169,8.7908367e-07
170,8.2693265e-07
171,8.1089356e-07
172,7.9293405e-07
173,7.7063989e-07
174,7.5140257e-07
175,7.3222585e-07
176,7.1864585e-07
177,6.9340478e-07
178,6.743353e-07
179,6.7252069e-07
180,6.4689332e-07
181,6.1649163e-07
182,6.0937621e-07
183,5.8248288e-07
184,5.6359056e-07
185,5.5445618e-07
186,5.2998182e-07
187,5.1893592e-07
188,5.1164303e-07
189,5.0201716e-07
190,4.939974e-07
191,4.8353647e-07
192,4.6596398e-07
193,4.5461403e-07
194,4.4332131e-07
195,4.3112171e-07
196,4.2135161e-07
197,4.1687767e-07
198,4.1321675e-07
199,4.0199107e-07
200,3.9163282e-07
201,3.782605e-07
202,3.7034724e-07
203,3.6572619e-07
204,3.5493717e-07
205,3.4844051e-07
206,3.3138148e-07
207,3.3044078e-07
208,3.1507999e-07
209,3.1407361e-07
210,3.0200047e-07
