mode,mu,sr_weight,plain_weight,residual_power
119,0.0078856118,1,1.0362083e-06,1.9160707e-05
120,0.0075461573,1,9.9160232e-07,1.048811e-05
121,0.0070904353,1,9.3171819e-07,2.7904701e-05
122,0.0069844879,1,9.1779618e-07,0.00022151096
123,0.0067366036,1,8.8522296e-07,3.2814025e-06
124,0.0065908918,1,8.6607571e-07,3.1341577e-05
125,0.0064090392,1,8.4217938e-07,2.0028139e-07
126,0.0062998493,1,8.278313e-07,1.2892987e-05
127,0.0060286951,1,7.922003e-07,2.5609294e-06
128,0.0056566627,1,7.4331339e-07,2.2951466e-06
129,0.0055497905,1,7.2926987e-07,1.3355068e-05
130,0.0053998824,1,7.095712e-07,2.3192573e-05
131,0.00528093,1,6.9394027e-07,5.6481688e-07
132,0.0051429554,1,6.7580972e-07,3.1797302e-09
133,0.0048860554,1,6.4205179e-07,4.3010754e-06
134,0.0047464468,1,6.2370654e-07,0.00018516221
135,0.0045602809,1,5.9924341e-07,5.7831837e-07
136,0.0045116359,1,5.9285122e-07,5.4783396e-06
137,0.0044176017,1,5.8049467e-07,5.6711006e-05
138,0.004268819,1,5.6094388e-07,4.9299752e-05
139,0.004097795,1,5.3847049e-07,4.4500907e-05
140,0.003998961,1,5.2548321e-07,1.3751561e-05
141,0.0038512268,1,5.0607021e-07,1.6513822e-05
142,0.0037935899,1,4.9849644e-07,6.0767222e-06
143,0.0037249183,1,4.8947265e-07,3.9909652e-05
144,0.0035554244,1,4.6720032e-07,2.052868e-05
145,0.0034827238,1,4.576471e-07,1.2098661e-06
146,0.0033217755,1,4.364977e-07,1.5472065e-05
147,0.0032231118,1,4.2353279e-07,2.2404432e-05
148,0.003140696,1,4.1270296e-07,4.2503492e-05
149,0.0030448499,1,4.001083e-07,2.6278888e-05
150,0.0029835445,1,3.9205247e-07,1.6677358e-05
151,0.0029527882,1,3.8801095e-07,5.4419993e-05
152,0.0028509211,1,3.7462511e-07,1.3870916e-05
153,0.0025988049,1,3.414958e-07,3.4799655e-05
154,0.0025820597,1,3.3929539e-07,2.1455608e-06
155,0.0025593177,1,3.3630697e-07,6.0681659e-07
156,0.0024599536,1,3.2325004e-07,4.013902e-05
157,0.0023938133,1,3.1455889e-07,1.0836452e-05
158,0.0023649602,1,3.1076745e-07,1.4201264e-05
159,0.0022798242,1,2.9958015e-07,8.2361121e-05
160,0.0022123066,1,2.9070801e-07,4.9683577e-06
161,0.0021908039,1,2.8788244e-07,1.7076535e-05
162,0.002118336,1,2.7835981e-07,3.56807e-06
163,0.0020302856,1,2.6678955e-07,7.4464503e-05
164,0.0020088051,1,2.639669e-07,0.0001017499
165,0.0019978615,1,2.6252886e-07,7.5329076e-05
166,0.001901172,1,2.4982339e-07,1.2932405e-05
167,0.0018758206,1,2.4649208e-07,7.3141166e-06
168,0.0018124653,1,2.3816689e-07,5.0056206e-11
169,0.0018003634,1,2.3657663e-07,0.00022916414
170,0.0016935581,1,2.2254189e-07,3.0325666e-07
171,0.00166071,1,2.1822549e-07,1.264276e-05
172,0.0016239289,1,2.1339228e-07,3.7882004e-05
173,0.0015782705,1,2.0739253e-07,0.00012152621
174,0.0015388725,1,2.0221544e-07,7.0492181e-07
175,0.0014995985,1,1.9705465e-07,4.3150329e-05
176,0.0014717867,1,1.9340004e-07,8.0353526e-09
177,0.001420093,1,1.8660723e-07,1.5232514e-05
178,0.0013810387,1,1.814753e-07,4.6543366e-05
179,0.0013773224,1,1.8098696e-07,1.2537653e-05
180,0.0013248375,1,1.7409019e-07,1.8969516e-05
181,0.0012625749,1,1.6590857e-07,1.2369281e-06
182,0.0012480025,1,1.6399369e-07,1.499363e-05
183,0.0011929249,1,1.5675622e-07,2.7732785e-05
184,0.0011542335,1,1.5167197e-07,0.00011567903
185,0.0011355263,1,1.4921376e-07,2.2529997e-05
186,0.0010854028,1,1.4262728e-07,5.4185124e-05
187,0.0010627808,1,1.3965464e-07,2.3165247e-05
188,0.0010478449,1,1.3769199e-07,3.5335297e-07
189,0.0010281311,1,1.3510151e-07,6.9291268e-05
190,0.0010117067,1,1.3294325e-07,0.00017946468
191,0.00099028269,1,1.3012803e-07,2.8584287e-07
192,0.00095429424,1,1.2539897e-07,0.00026552211
193,0.00093104953,1,1.223445e-07,6.2184151e-06
194,0.00090792204,1,1.1930544e-07,0.00021242043
195,0.00088293726,1,1.1602231e-07,0.00013478685
196,0.0008629281,1,1.1339301e-07,0.00019991599
197,0.00085376547,1,1.12189e-07,9.2218396e-05
198,0.00084626791,1,1.1120378e-07,1.2751943e-05
199,0.00082327771,1,1.0818275e-07,0.00010754113
200,0.00080206401,1,1.0539517e-07,7.868445e-08
201,0.00077467751,1,1.0179645e-07,8.1194329e-05
202,0.00075847114,1,9.9666852e-08,4.4442546e-06
203,0.00074900725,1,9.8423249e-08,4.6395364e-05
204,0.00072691133,1,9.5519736e-08,1.13925e-05
205,0.00071360616,1,9.3771372e-08,2.9559533e-08
206,0.00067866928,1,8.9180493e-08,0.00015330181
207,0.00067674271,1,8.8927333e-08,3.9980073e-05
208,0.00064528382,1,8.4793479e-08,3.8491014e-05
209,0.00064322275,1,8.4522644e-08,4.1789e-08
210,0.00061849696,1,8.1273554e-08,1.4885505e-05
211,0.00059940867,1,7.8765258e-08,8.8900369e-06
212,0.00059075189,1,7.7627714e-08,3.3262005e-05
213,0.00058366813,1,7.6696873e-08,5.816321e-06
214,0.00058077334,1,7.6316484e-08,0.00014382028
215,0.00057157195,1,7.5107375e-08,2.4515727e-05
216,0.00054831705,1,7.2051567e-08,2.1696166e-05
217,0.00054182703,1,7.1198746e-08,1.1038298e-06
218,0.00052361858,1,6.8806065e-08,7.8311901e-06
219,0.00051937956,1,6.8249038e-08,1.5024235e-05
220,0.00050776463,1,6.6722778e-08,2.6985151e-05
221,0.00049916624,1,6.5592908e-08,8.3610562e-06
222,0.00047872806,1,6.290723e-08,7.0825627e-05
223,0.00047120548,1,6.1918726e-08,1.1856687e-06
224,0.00046680184,1,6.1340066e-08,3.2628196e-05
225,0.00045629298,1,5.995915e-08,8.9682026e-05
226,0.00043515673,1,5.7181742e-08,4.8639641e-05
227,0.00043353956,1,5.6969238e-08,2.5210889e-06
228,0.00042899208,1,5.6371676e-08,0.00017381421
229,0.00041978406,1,5.5161697e-08,7.5358794e-06
230,0.00041053515,1,5.3946345e-08,3.5556277e-06
231,0.00040128326,1,5.27306e-08,2.8937806e-05
232,0.00039070973,1,5.1341187e-08,9.742638e-06
233,0.00037280556,1,4.8988491e-08,4.1222576e-06
234,0.00036816424,1,4.8378599e-08,3.7292694e-10
235,0.00036609135,1,4.810621e-08,3.4127834e-05
236,0.00036227028,1,4.7604103e-08,2.2357661e-06
237,0.00035412211,1,4.6533393e-08,1.4801544e-05
238,0.00034126345,1,4.4843702e-08,1.8943564e-05
239,0.00033636004,1,4.4199369e-08,5.9665685e-10
