mode,mu,sr_weight,plain_weight,residual_power
1,107014.84,1,1,0.00015315676
2,72205.862,1,0.67472755,0.00069088042
3,69615.007,1,0.65051731,0.00025178948
4,19914.463,1,0.18609066,0.00054436549
5,18194.584,1,0.17001926,0.00062910054
6,12542.535,1,0.1172037,0.00017638305
7,7007.8014,1,0.065484388,0.00010383941
8,6568.1523,1,0.061376087,3.8606012e-05
9,5284.2145,1,0.049378332,0.0052111943
10,5134.6177,1,0.047980426,0.0032397782
11,4931.5392,1,0.046082759,0.00072795521
12,4653.8498,1,0.043487891,4.3455945e-07
13,4190.3763,1,0.039156964,0.00411222
14,3892.31,1,0.036371684,0.00036773879
15,3406.4161,1,0.031831249,0.0033858516
16,3136.8209,1,0.029312017,0.00012260079
17,2993.4787,1,0.027972557,1.1740859e-05
18,2575.2135,1,0.024064078,0.0032522674
19,2312.4713,1,0.021608884,0.00016068899
20,2216.5788,1,0.020712817,0.0052730106
21,2030.8295,1,0.018977082,1.6344647e-05
22,2001.271,1,0.018700873,0.00045461033
23,1906.5636,1,0.01781588,0.00061005872
24,1779.4808,1,0.016628355,0.0050403717
25,1666.4524,1,0.015572161,0.0064279049
26,1635.4862,1,0.015282798,3.5867821e-05
27,1563.0836,1,0.014606232,0.0028102675
28,1512.9163,1,0.014137443,0.0063102366
29,1443.601,1,0.013489727,0.00034019247
30,1331.95,1,0.012446404,0.0015216757
31,1292.1342,1,0.012074346,0.0017250302
32,1158.8005,1,0.01082841,0.0021816209
33,1127.9148,1,0.010539798,0.0031059395
34,1044.885,1,0.009763926,0.0026125176
35,1004.7402,1,0.0093887933,0.011382609
36,985.18234,1,0.0092060345,7.4054214e-05
37,932.19295,1,0.0087108753,0.0018300071
38,905.07282,1,0.0084574513,0.0038954067
39,858.05425,1,0.0080180864,0.00078715183
40,790.57555,1,0.0073875317,0.0045725027
41,724.84547,1,0.0067733171,0.0006014168
42,694.12308,1,0.0064862318,0.00022034823
43,631.51454,1,0.0059011864,0.0040179365
44,589.08879,1,0.0055047391,8.5863107e-06
45,558.61771,1,0.0052200022,0.0091911251
46,535.34316,1,0.0050025131,1.2177305e-05
47,511.58895,1,0.004780542,0.0014190073
48,500.82912,1,0.0046799968,0.0061722397
49,472.01236,1,0.0044107187,0.00028674116
50,450.39955,1,0.0042087578,3.5529432e-08
51,444.13037,1,0.0041501754,0.0024491551
52,431.82188,1,0.0040351588,0.0081020896
53,423.10005,1,0.0039536576,0.00014880548
54,402.02709,1,0.0037567414,5.6186785e-06
55,384.62958,1,0.0035941704,0.00036818753
56,371.56937,1,0.0034721293,5.3254668e-05
57,362.14028,1,0.0033840192,0.0083544911
58,358.41657,1,0.0033492229,0.00031565738
59,354.05624,1,0.0033084779,0.00036093827
60,342.46655,1,0.003200178,0.00016376194
61,327.08673,1,0.0030564613,0.00031060239
62,321.84781,1,0.0030075062,1.7480119e-06
63,309.24469,1,0.0028897365,0.00086542535
64,300.38688,1,0.0028069646,0.00066277748
65,294.03708,1,0.0027476289,0.0024727752
66,289.21472,1,0.0027025664,0.000159483
67,282.27506,1,0.0026377188,9.0317158e-05
68,269.21427,1,0.0025156723,0.0032413978
69,264.22578,1,0.0024690573,0.0025739388
70,258.48044,1,0.00241537,0.0050601333
71,249.64028,1,0.0023327632,0.00068159188
72,246.18057,1,0.0023004339,0.0023365976
73,240.265,1,0.0022451559,0.00010108446
74,237.05593,1,0.0022151687,0.001116026
75,234.30447,1,0.0021894577,0.00064010693
76,228.15501,1,0.0021319941,0.0016556505
77,220.57464,1,0.0020611593,9.429723e-06
78,216.60774,1,0.0020240907,0.0038633623
79,211.91025,1,0.0019801949,0.0025354765
80,204.60646,1,0.0019119447,0.0001190759
81,202.98081,1,0.0018967538,0.000536258
82,199.76938,1,0.0018667446,0.00045882084
