index,eigenvalue
1,3.6581283
2,0.67512049
3,0.48678101
4,0.1677379
5,0.12325886
6,0.10299275
7,0.098242615
8,0.085726178
9,0.028759151
10,0.025051226
11,0.014453839
12,0.013205503
13,0.0089108217
14,0.0065338562
15,0.006224211
16,0.004629116
17,0.0039745361
18,0.0033508139
19,0.002329313
20,0.0020463665
21,0.0018670616
22,0.0016304075
23,0.0014455343
24,0.0011438601
25,0.0009131717
26,0.00084182615
27,0.0006721555
28,0.00056189243
29,0.00049873144
30,0.00044152368
31,0.00042640905
32,0.0003866549
33,0.00035781528
34,0.00030054631
35,0.00028866431
36,0.00024813968
37,0.00023274456
38,0.00021162667
39,0.0001897177
40,0.00018048243
41,0.00016713832
42,0.00016258995
43,0.0001517409
44,0.00014424455
45,0.00014062159
46,0.00013121262
47,0.00012661181
48,0.00012260291
49,0.00011492787
50,0.00011124578
51,0.00010662981
52,9.9824214e-05
53,9.5176881e-05
54,8.8818477e-05
55,8.4454e-05
56,8.4199713e-05
57,8.2509784e-05
58,7.3415581e-05
59,7.2360875e-05
60,6.8364625e-05
61,6.5085126e-05
62,5.6222867e-05
63,5.284975e-05
64,5.214075e-05
65,5.0314415e-05
66,4.4558662e-05
67,4.0346552e-05
68,3.9852361e-05
69,3.610613e-05
70,3.4843119e-05
71,3.3569942e-05
72,3.1090927e-05
73,3.0111503e-05
74,2.8311623e-05
75,2.6253145e-05
76,2.5602582e-05
77,2.2601743e-05
78,2.2327382e-05
79,2.11332e-05
80,2.0042744e-05
81,1.9215414e-05
82,1.8076502e-05
83,1.7488427e-05
84,1.6309031e-05
85,1.5871521e-05
86,1.54278e-05
87,1.3250886e-05
88,1.2596073e-05
89,1.2492141e-05
90,1.2210114e-05
91,1.1629841e-05
92,1.0948412e-05
93,1.0549464e-05
94,1.0278477e-05
95,9.8686364e-06
96,9.5509846e-06
97,9.1932566e-06
98,8.6399688e-06
99,8.304384e-06
100,8.2598494e-06
101,7.9953759e-06
102,7.5220444e-06
103,7.2374148e-06
104,6.911455e-06
105,6.768615e-06
106,6.5088802e-06
107,6.3560781e-06
108,6.2786795e-06
109,6.0507718e-06
110,5.8461236e-06
111,5.5726725e-06
112,5.3782956e-06
113,5.2949838e-06
114,5.1278345e-06
115,5.0931076e-06
116,4.8168314e-06
117,4.6549891e-06
118,4.5696075e-06
119,4.4961763e-06
120,4.282326e-06
121,4.1899155e-06
122,4.1457659e-06
123,3.9586926e-06
124,3.7224837e-06
125,3.6630992e-06
126,3.5749817e-06
127,3.4848177e-06
128,3.406016e-06
129,3.2821894e-06
130,3.2577004e-06
131,3.1614421e-06
132,3.062822e-06
133,2.9067274e-06
134,2.846073e-06
135,2.7704247e-06
136,2.7557425e-06
137,2.6175535e-06
138,2.5305579e-06
139,2.4767285e-06
140,2.4353392e-06
141,2.3734428e-06
142,2.2636179e-06
143,2.2024672e-06
144,2.1859822e-06
145,2.0928842e-06
146,2.0673685e-06
147,1.9909048e-06
148,1.9602873e-06
149,1.9461995e-06
