mode,mu,sr_weight,plain_weight,residual_power
1,7491.8468,1,1,3.3053779e-05
2,1382.6468,1,0.18455353,1.8187136e-09
3,996.9275,1,0.13306833,1.8171091e-06
4,343.52722,1,0.045853476,8.055746e-05
5,252.43415,1,0.033694516,2.755013e-06
6,210.92915,1,0.028154494,8.8194174e-07
7,201.20088,1,0.026855978,1.3257542e-05
8,175.56721,1,0.023434437,2.6549512e-06
9,58.898741,1,0.0078617119,2.2958437e-05
10,51.304911,1,0.0068480993,3.5766094e-05
11,29.601462,1,0.0039511569,3.7130971e-05
12,27.04487,1,0.003609907,2.8459964e-05
13,18.249363,1,0.0024358964,1.5794144e-05
14,13.381337,1,0.00178612,0.00016734485
15,12.747184,1,0.0017014742,4.3515382e-07
16,9.4804296,1,0.0012654329,5.1825607e-05
17,8.1398499,1,0.0010864944,2.2055465e-06
18,6.8624669,1,0.00091599135,3.6834251e-06
19,4.7704331,1,0.00063674995,5.0622236e-07
20,4.1909585,1,0.00055940259,2.6169131e-05
21,3.8237422,1,0.00051038713,1.3182607e-05
22,3.3390745,1,0.00044569445,2.7333762e-05
23,2.9604542,1,0.0003951568,3.7494291e-05
24,2.3426255,1,0.00031268999,1.5385439e-06
25,1.8701756,1,0.00024962812,7.8553214e-05
26,1.7240599,1,0.00023012483,0.00010567677
27,1.3765745,1,0.00018374301,1.6141206e-05
28,1.1507557,1,0.00015360107,2.1977607e-05
29,1.021402,1,0.00013633514,3.6053415e-09
30,0.90424049,1,0.00012069661,1.7283158e-06
31,0.87328573,1,0.00011656481,5.9106244e-06
32,0.79186923,1,0.00010569747,6.6066668e-05
33,0.7328057,1,9.7813759e-05,1.1335247e-05
34,0.61551884,1,8.2158493e-05,1.6039853e-06
35,0.5911845,1,7.8910383e-05,1.0122817e-05
36,0.50819007,1,6.7832416e-05,2.189659e-06
37,0.47666085,1,6.3623945e-05,1.5626302e-05
38,0.43341143,1,5.785108e-05,4.2914095e-05
39,0.38854186,1,5.186196e-05,1.3920343e-06
40,0.36962802,1,4.933737e-05,1.2681551e-05
41,0.34229928,1,4.5689573e-05,6.5711298e-06
42,0.33298421,1,4.4446213e-05,2.1866433e-05
43,0.31076536,1,4.1480475e-05,1.2884485e-07
44,0.29541283,1,3.9431243e-05,9.8383379e-06
45,0.28799301,1,3.8440857e-05,1.6335328e-05
46,0.26872344,1,3.5868785e-05,1.9827855e-05
47,0.25930099,1,3.4611091e-05,2.7568178e-05
48,0.25109075,1,3.3515201e-05,4.5561158e-06
49,0.23537227,1,3.1417123e-05,8.003679e-06
50,0.22783137,1,3.0410575e-05,6.860547e-06
51,0.21837784,1,2.9148733e-05,3.6273496e-05
52,0.20443999,1,2.728833e-05,1.0116622e-05
53,0.19492225,1,2.6017918e-05,6.2170875e-06
54,0.18190024,1,2.427976e-05,1.4352575e-05
55,0.17296179,1,2.308667e-05,2.434712e-05
56,0.17244101,1,2.3017157e-05,2.2720379e-05
57,0.16898004,1,2.2555191e-05,2.2892401e-05
58,0.15035511,1,2.0069165e-05,9.9123125e-07
59,0.14819507,1,1.9780847e-05,1.0868682e-06
60,0.14001075,1,1.8688416e-05,2.2606224e-07
61,0.13329434,1,1.779192e-05,6.7728949e-08
62,0.11514443,1,1.5369299e-05,1.6601401e-05
63,0.10823629,1,1.4447211e-05,4.4403413e-06
64,0.10678426,1,1.4253396e-05,6.6340821e-07
65,0.10304392,1,1.3754142e-05,1.6070645e-06
66,0.091256139,1,1.2180727e-05,3.0314205e-05
67,0.082629739,1,1.1029288e-05,2.4425054e-05
68,0.081617636,1,1.0894195e-05,2.2180354e-06
69,0.073945354,1,9.8701102e-06,1.6713073e-05
70,0.071358708,1,9.5248488e-06,1.9083409e-06
71,0.068751242,1,9.1768084e-06,1.4316414e-05
72,0.063674219,1,8.4991353e-06,2.415685e-05
73,0.061668358,1,8.2313961e-06,1.5483061e-09
74,0.057982204,1,7.7393739e-06,5.2135857e-05
75,0.053766441,1,7.1766605e-06,1.8694815e-06
76,0.052434089,1,6.9988202e-06,5.0192989e-05
77,0.046288369,1,6.1784991e-06,2.7982772e-05
78,0.045726478,1,6.1034988e-06,9.4971612e-06
79,0.043280794,1,5.7770527e-06,6.7884838e-06
80,0.04104754,1,5.4789615e-06,3.1546839e-06
81,0.039353168,1,5.2527994e-06,1.5428933e-05
82,0.037020676,1,4.941462e-06,1.256513e-06
83,0.035816299,1,4.7807036e-06,6.6510647e-07
84,0.033400895,1,4.4582992e-06,2.0510505e-06
85,0.032504875,1,4.3387e-06,1.5152425e-05
86,0.031596134,1,4.2174026e-06,7.3451419e-06
87,0.027137815,1,3.6223131e-06,9.0362733e-07
88,0.025796758,1,3.4433109e-06,5.035132e-09
89,0.025583905,1,3.4148996e-06,6.8796892e-08
90,0.025006314,1,3.3378037e-06,1.7150454e-06
91,0.023817914,1,3.179178e-06,2.6635943e-05
92,0.022422348,1,2.9929e-06,1.3848883e-06
93,0.021605302,1,2.883842e-06,1.9271932e-05
94,0.021050322,1,2.809764e-06,1.5580259e-06
95,0.020210967,1,2.6977283e-06,2.0575376e-06
96,0.019560416,1,2.6108938e-06,5.897561e-07
