mode,mu,sr_weight,plain_weight,residual_power
1,142211.96,1,1,0.7035948
2,120701.62,1,0.84874455,0.52304752
3,45973.44,1,0.32327409,0.02728509
4,13323.079,1,0.093684658,0.024225185
5,11827.927,1,0.083171115,0.054637557
6,10664.56,1,0.0749906,0.053919836
7,8147.0096,1,0.057287796,0.10828862
8,3012.8942,1,0.021185941,3.0493273
9,2532.2743,1,0.017806339,0.2220234
10,1934.9611,1,0.013606177,0.00072653915
11,1307.0132,1,0.0091905998,0.095318462
12,1185.6358,1,0.0083371033,0.11952267
13,1028.3525,1,0.0072311251,0.14285184
14,744.51121,1,0.0052352223,1.1602951
15,657.48528,1,0.004623277,0.072978073
16,580.18029,1,0.0040796871,0.066763666
17,506.24671,1,0.0035598041,0.1511315
18,376.32664,1,0.0026462377,0.18020121
19,362.56112,1,0.0025494419,2.2701998e-05
20,351.11077,1,0.0024689258,0.56616467
21,341.43437,1,0.0024008837,1.0624474
22,237.17302,1,0.0016677432,0.015669121
23,231.38568,1,0.001627048,4.6319617e-05
24,217.67478,1,0.0015306363,0.75620808
25,189.65106,1,0.0013335803,0.33415282
26,185.05286,1,0.0013012468,0.0079582372
27,165.87389,1,0.001166385,1.5902833
28,161.91762,1,0.0011385654,0.010600052
29,149.44456,1,0.0010508579,0.0080820087
30,146.28389,1,0.0010286329,0.29582107
31,132.63979,1,0.00093269083,0.0145885
32,127.01565,1,0.00089314323,0.0032410046
33,116.71582,1,0.00082071733,1.0040426
34,113.58632,1,0.00079871149,0.021450262
35,104.98011,1,0.0007381947,0.20234003
36,99.869264,1,0.00070225645,0.060143472
37,95.021065,1,0.00066816509,0.21795466
38,92.599044,1,0.00065113402,0.17218498
39,86.322537,1,0.00060699915,0.66986778
40,84.485955,1,0.00059408475,0.86833125
41,81.315386,1,0.00057179008,0.22054048
42,78.253627,1,0.00055026053,0.0014585725
43,73.713787,1,0.00051833748,1.1150741
44,65.602887,1,0.00046130359,0.0036437171
45,64.769008,1,0.00045543996,3.0586039e-05
46,63.014379,1,0.00044310184,0.39025429
47,62.244916,1,0.00043769116,0.3215299
48,59.405501,1,0.00041772508,0.0058649975
49,58.030491,1,0.00040805634,0.25907541
50,56.255962,1,0.00039557829,0.00039113489
51,53.723501,1,0.00037777063,0.0053535791
52,51.730795,1,0.00036375841,0.22814263
53,50.29182,1,0.00035363988,0.01280155
54,47.728383,1,0.00033561441,0.0015771333
55,44.86593,1,0.00031548634,0.89182454
56,42.718977,1,0.00030038949,1.3969327
57,40.19217,1,0.00028262159,0.10909415
58,39.939079,1,0.00028084192,0.00064111149
59,38.033966,1,0.00026744563,0.0034622053
60,37.240452,1,0.00026186583,0.16337954
61,35.153674,1,0.00024719211,0.0028362739
62,33.455587,1,0.00023525157,1.2701669
63,32.742606,1,0.00023023806,0.18365372
64,30.449745,1,0.00021411523,0.18373474
65,30.105816,1,0.00021169679,0.41301385
66,29.558911,1,0.0002078511,0.22498354
67,27.094182,1,0.00019051972,0.11036382
68,26.264283,1,0.00018468407,0.016604601
69,25.837587,1,0.00018168365,1.2854292
70,25.423243,1,0.00017877008,0.16479116
71,24.198403,1,0.0001701573,0.57203918
72,23.29036,1,0.00016377217,0.050898105
73,22.435124,1,0.00015775835,0.026314206
74,22.010361,1,0.00015477152,0.21510005
75,20.362318,1,0.00014318288,0.14182487
76,19.83811,1,0.00013949678,0.099774224
77,19.307732,1,0.00013576729,0.028189983
78,18.976366,1,0.0001334372,1.4218363
79,18.484562,1,0.00012997896,0.45424541
80,17.500617,1,0.0001230601,0.47841144
81,17.263963,1,0.000121396,0.0052031595
82,17.058585,1,0.00011995184,0.0055544854
83,16.872198,1,0.0001186412,0.028179851
84,15.90951,1,0.00011187182,0.97665135
85,14.957483,1,0.00010517739,0.024610077
86,14.425562,1,0.00010143705,0.019193546
87,13.899271,1,9.77363e-05,0.1441988
88,13.540531,1,9.5213729e-05,0.0099172079
89,13.233392,1,9.3054006e-05,0.0013669361
90,12.729852,1,8.9513232e-05,0.055164489
91,12.36167,1,8.6924264e-05,0.093389621
92,11.800107,1,8.297549e-05,0.097263886
93,11.470103,1,8.0654985e-05,0.029961604
94,11.439855,1,8.0442285e-05,0.16201838
95,11.007373,1,7.7401178e-05,0.81328155
96,10.876204,1,7.6478832e-05,0.087627469
97,10.765413,1,7.5699773e-05,0.94822906
98,10.137711,1,7.1285923e-05,0.10777435
99,9.8540314,1,6.929116e-05,0.44928222
100,9.375607,1,6.5926995e-05,0.01537365
101,9.0053947,1,6.3323752e-05,0.010843261
102,8.846677,1,6.2207688e-05,0.44434646
103,8.3862613,1,5.8970156e-05,0.39045575
104,8.1252972,1,5.713512e-05,1.4922998
105,8.0646492,1,5.6708658e-05,0.0080320891
106,7.7498655,1,5.4495175e-05,1.4447796
107,7.6593332,1,5.3858574e-05,0.021088982
108,7.5802986,1,5.3302821e-05,0.0059883911
109,7.2759398,1,5.1162644e-05,0.58459585
110,7.0827257,1,4.980401e-05,0.057643316
111,6.9116866,1,4.8601304e-05,3.3110686e-06
112,6.7628306,1,4.7554585e-05,0.028836018
113,6.5207743,1,4.5852504e-05,0.19317078
114,6.4311693,1,4.5222423e-05,0.0014124975
115,6.0304215,1,4.2404462e-05,0.33474283
116,5.9837949,1,4.2076595e-05,0.34972246
117,5.9246199,1,4.1660491e-05,0.12509095
118,5.7310544,1,4.0299385e-05,0.038337087
119,5.6059199,1,3.941947e-05,0.0018709932
120,5.3799449,1,3.7830468e-05,0.21498692
121,5.3412946,1,3.7558689e-05,0.16607047
122,5.1852379,1,3.6461335e-05,0.22840463
123,5.0566258,1,3.5556966e-05,0.026752037
124,4.9513396,1,3.4816619e-05,0.22965391
125,4.9238372,1,3.4623229e-05,0.32916742
126,4.7249494,1,3.3224699e-05,0.12972102
127,4.5621832,1,3.2080166e-05,0.0062119608
128,4.4110042,1,3.1017112e-05,0.044547317
