mode,mu,sr_weight,plain_weight,residual_power
1,792387.94,1,1,0.12107368
2,621956.74,1,0.78491444,0.063675362
3,233278.3,1,0.2943991,0.010812444
4,121346.85,1,0.15314071,0.079116292
5,100374.17,1,0.12667302,0.048716458
6,92062.498,1,0.11618362,0.0015124717
7,73765.066,1,0.093092111,0.0046909462
8,58248.277,1,0.073509798,0.012573377
9,47710.877,1,0.060211514,0.0034105796
10,41210.529,1,0.052008022,0.16799673
11,35151.487,1,0.044361462,0.041416918
12,28909.534,1,0.036484066,0.0038868475
13,27494.554,1,0.03469835,0.0038262102
14,24797.912,1,0.031295167,0.0043602725
15,20291.979,1,0.025608642,0.0025505064
16,18981.648,1,0.023954994,0.00054434287
17,14225.55,1,0.017952759,0.013113249
18,13419.943,1,0.016936077,6.7792184e-06
19,12646.776,1,0.015960333,0.015254523
20,11824.65,1,0.014922804,0.06217671
21,10796.474,1,0.013625238,0.034751143
22,10266.559,1,0.012956481,0.0047487713
23,8573.7522,1,0.010820145,2.4943931e-05
24,8011.6634,1,0.010110784,0.13159084
25,7646.478,1,0.0096499173,0.0014924617
26,6651.2341,1,0.0083939114,7.9649762e-05
27,6278.9132,1,0.0079240394,0.081329056
28,6104.6373,1,0.0077041018,0.00017783562
29,5786.2291,1,0.007302268,0.01139326
30,5238.2241,1,0.0066106812,0.012992156
31,5055.3384,1,0.0063798781,0.018527295
32,4952.2415,1,0.0062497689,0.012842893
33,4667.1881,1,0.0058900292,0.00022747819
34,4246.134,1,0.0053586555,0.013054187
35,3976.9759,1,0.0050189758,0.036830473
36,3697.4433,1,0.0046662034,0.0034505154
37,3561.8663,1,0.0044951042,0.0013272861
38,3521.2721,1,0.0044438739,0.028319106
39,3442.9845,1,0.0043450744,0.024967234
40,3251.0804,1,0.0041028898,0.02329942
41,3125.5932,1,0.003944524,0.00049455188
42,3014.919,1,0.0038048523,0.10905407
43,2705.7807,1,0.0034147172,0.0012322161
44,2628.511,1,0.0033172022,0.002376511
45,2536.08,1,0.0032005535,0.007941006
46,2450.6877,1,0.0030927877,0.033774102
47,2383.5527,1,0.0030080629,0.0020045858
48,2336.6174,1,0.0029488301,0.16013158
49,2239.305,1,0.0028260211,0.019519129
50,2142.211,1,0.0027034877,0.018528626
51,2074.6019,1,0.0026181644,0.037484326
52,2057.2709,1,0.0025962926,0.0077058017
53,1959.8651,1,0.0024733656,0.0001788597
54,1840.643,1,0.0023229064,0.0010107886
55,1741.5679,1,0.0021978728,0.04525854
56,1701.0102,1,0.0021466887,0.0037746441
57,1659.9382,1,0.0020948555,0.0022530985
58,1643.5939,1,0.0020742289,0.0057642552
59,1564.1004,1,0.0019739074,0.0090387991
60,1514.3089,1,0.0019110701,0.004299357
61,1460.8979,1,0.001843665,0.0018658243
62,1389.611,1,0.0017537003,0.00020545426
63,1333.9638,1,0.0016834732,0.13619623
64,1300.53,1,0.0016412794,0.035234584
65,1269.1324,1,0.0016016554,0.02828708
66,1209.8991,1,0.0015269025,0.0073259377
67,1181.0292,1,0.0014904684,0.00028959243
68,1158.5622,1,0.0014621149,0.003469978
69,1133.6934,1,0.0014307303,0.0081315238
70,1098.8423,1,0.0013867478,0.01259748
71,1073.6727,1,0.0013549837,0.012527992
72,1023.1824,1,0.0012912644,0.0094161003
73,997.98268,1,0.0012594622,0.0033776894
74,966.69298,1,0.0012199744,0.061154967
75,925.93907,1,0.0011685426,0.037927544
76,891.77575,1,0.0011254282,0.01189059
77,868.0689,1,0.00109551,0.1215904
78,839.18367,1,0.0010590566,0.0024967666
79,799.58765,1,0.0010090861,0.0022184578
80,785.58671,1,0.0009914168,0.09896928
81,781.69154,1,0.00098650106,0.0024590967
82,759.905,1,0.00095900627,0.0069699403
83,713.00315,1,0.00089981576,0.0010244828
84,703.74246,1,0.00088812869,0.0016569696
85,699.62115,1,0.00088292756,0.0018950995
86,671.71166,1,0.00084770556,0.063682127
87,649.52429,1,0.00081970492,0.0046291923
88,629.23472,1,0.00079409932,0.0061257802
89,621.31831,1,0.00078410874,0.012532598
90,582.49606,1,0.00073511476,0.010371099
91,575.75731,1,0.00072661039,1.6850165e-05
92,567.95973,1,0.00071676978,0.0013755546
93,538.27716,1,0.00067931014,0.07656144
94,528.74515,1,0.00066728067,0.020473788
95,506.52608,1,0.00063924002,0.01339759
96,485.88568,1,0.00061319167,0.006849857
97,481.20235,1,0.00060728127,0.008525359
98,473.11074,1,0.00059706959,0.013851047
99,453.93988,1,0.0005728758,0.0033997609
100,443.11767,1,0.00055921809,0.0029057302
101,433.32001,1,0.00054685336,0.010325008
102,425.12096,1,0.0005365061,0.031771187
103,415.20215,1,0.00052398848,0.0066119996
104,401.25717,1,0.0005063898,0.0075391358
105,392.62395,1,0.00049549461,0.0050612147
106,385.05242,1,0.00048593927,0.020380175
107,373.75256,1,0.00047167876,0.0047183733
108,367.45109,1,0.00046372625,0.00076385732
109,362.64291,1,0.00045765829,0.0012783912
110,358.16474,1,0.00045200681,0.0010567303
111,333.94338,1,0.00042143926,0.0037275434
112,330.88164,1,0.00041757531,0.011829882
113,322.799,1,0.00040737496,0.012766228
114,316.38905,1,0.00039928555,0.014299133
115,310.1959,1,0.00039146975,0.023562327
116,308.15268,1,0.00038889118,0.0066055108
117,298.35088,1,0.00037652124,0.0036103191
118,288.63149,1,0.00036425528,0.0030320475
119,284.16877,1,0.00035862329,0.0080888723
120,282.93132,1,0.00035706162,0.038554173
121,280.88272,1,0.00035447627,0.0043460339
122,273.05668,1,0.00034459974,0.024258744
123,262.00957,1,0.00033065821,0.0019071386
