index,eigenvalue
1,54.037095
2,48.646772
3,34.133208
4,20.869281
5,13.3894
6,7.6373162
7,6.72115
8,3.7462688
9,2.8927627
10,2.3438033
11,2.0580203
12,1.9314065
13,1.6774541
14,1.3402743
15,1.2318349
16,0.96513515
17,0.89523714
18,0.78465318
19,0.73852453
20,0.7072994
21,0.60337183
22,0.53845861
23,0.52643781
24,0.49841773
25,0.44199146
26,0.40147896
27,0.35505779
28,0.33201249
29,0.30278741
30,0.28634453
31,0.27908368
32,0.26946911
33,0.23901991
34,0.22670182
35,0.20745466
36,0.19951253
37,0.18139312
38,0.1698158
39,0.16260744
40,0.15026623
41,0.14339144
42,0.14032117
43,0.13035273
44,0.12425292
45,0.11372775
46,0.11186836
47,0.10204267
48,0.096822283
49,0.094269296
50,0.086451429
51,0.08502056
52,0.080102644
53,0.0738714
54,0.067607431
55,0.067472261
56,0.064658934
57,0.063762409
58,0.06057005
59,0.058275445
60,0.056318217
61,0.053048692
62,0.050608912
63,0.048355482
64,0.047000004
65,0.04162025
66,0.04059954
67,0.039617735
68,0.037959079
69,0.035857233
70,0.03511007
71,0.034054179
72,0.033682829
73,0.031049449
74,0.029888015
75,0.028816063
76,0.026865066
77,0.026198295
78,0.025503498
79,0.024380127
80,0.023806641
81,0.023376679
82,0.022979634
83,0.02221196
84,0.021654726
85,0.021023628
86,0.020273924
87,0.019971903
88,0.018442997
89,0.017460027
90,0.017352154
91,0.016633644
92,0.016208592
93,0.015847186
94,0.015021609
95,0.01492934
96,0.014661011
97,0.014287125
98,0.01382769
99,0.013542111
100,0.013087552
101,0.012870077
102,0.012687716
103,0.01242451
104,0.012290009
105,0.011749285
106,0.011530931
107,0.010938596
108,0.010719983
109,0.010493897
110,0.010409634
111,0.010264299
112,0.0098994327
113,0.0096039973
114,0.0095044266
115,0.0093602376
116,0.0090627731
117,0.0086566725
118,0.008578214
119,0.0083950019
120,0.0082085216
121,0.00797858
122,0.0078231744
123,0.0076908336
124,0.0075386892
