mode,mu,sr_weight,plain_weight,residual_power
1,108471.26,1,1,0.0025895776
2,2874.3909,1,0.026499101,0.032175459
3,2235.4143,1,0.020608356,0.023862288
4,1929.4565,1,0.017787721,0.0078514746
5,1461.08,1,0.013469743,0.2539485
6,901.17884,1,0.0083079965,0.00012091724
7,693.21131,1,0.0063907372,0.056715452
8,472.34572,1,0.0043545703,0.034398321
9,266.96409,1,0.0024611505,0.029017489
10,252.42911,1,0.002327152,0.00014278989
11,219.8284,1,0.002026605,0.079517138
12,172.8295,1,0.0015933206,0.27926704
13,141.82723,1,0.0013075098,0.0027449871
14,129.91784,1,0.0011977167,0.053684175
15,116.66618,1,0.0010755492,0.028725968
16,102.1536,1,0.00094175732,0.0082694161
17,83.265222,1,0.00076762474,0.077372049
18,71.427468,1,0.00065849211,0.12480239
19,61.432169,1,0.00056634513,0.054805041
20,51.576725,1,0.00047548748,0.017170597
21,46.238035,1,0.00042626993,0.45885258
22,39.328208,1,0.00036256801,0.05709265
23,34.427282,1,0.00031738621,0.10052142
24,30.369284,1,0.0002799754,0.091391126
25,28.507124,1,0.00026280808,0.042678408
26,25.795896,1,0.00023781319,0.08821446
27,23.380834,1,0.00021554865,0.13178877
28,20.925175,1,0.00019290985,0.20514644
29,20.777991,1,0.00019155296,0.126331
30,19.750777,1,0.00018208305,0.74377418
31,19.311644,1,0.00017803466,0.00048039448
32,18.127108,1,0.00016711438,0.47118926
33,16.37156,1,0.00015092993,0.18092995
34,13.965914,1,0.00012875221,0.2384545
35,13.745257,1,0.00012671796,0.15631272
36,12.340638,1,0.00011376874,0.13870497
37,10.974244,1,0.0001011719,0.18106104
38,10.722076,1,9.8847165e-05,0.23968163
39,9.0235836,1,8.3188705e-05,0.24629639
40,8.4731389,1,7.8114139e-05,0.29186081
41,7.833554,1,7.2217785e-05,0.040909911
42,7.1938042,1,6.6319911e-05,0.27160734
43,7.0864573,1,6.5330276e-05,0.0051309055
44,6.3251366,1,5.8311636e-05,0.013595121
45,5.6641213,1,5.2217715e-05,0.95026523
46,5.4506899,1,5.0250084e-05,0.00086152237
47,5.0689592,1,4.6730897e-05,0.068656
48,4.9926112,1,4.6027042e-05,0.030536691
49,4.7101543,1,4.3423063e-05,0.16910397
50,4.5023824,1,4.1507607e-05,0.03682801
51,4.2636917,1,3.930711e-05,0.42657418
52,3.9408516,1,3.6330837e-05,0.019980591
53,3.7983305,1,3.5016931e-05,0.020878088
54,3.7148753,1,3.4247554e-05,0.0070950034
