index,eigenvalue
1,593.40681
2,114.34856
3,108.81083
4,75.506712
5,64.752368
6,53.859038
7,48.518541
8,44.306889
9,31.948462
10,28.957349
11,23.710584
12,19.677648
13,17.791919
14,17.386904
15,15.451083
16,13.490794
17,13.138266
18,11.532938
19,11.354779
20,10.451529
21,9.4639056
22,9.2401329
23,8.4693912
24,7.6850243
25,6.9809468
26,6.7947841
27,6.5060741
28,6.0347798
29,5.5648952
30,5.2444861
31,4.7627949
32,4.6529539
33,4.0887669
34,3.9132029
35,3.6826714
36,3.5210702
37,3.2299921
38,3.0330158
39,2.7942964
40,2.6744838
41,2.610054
42,2.4753172
43,2.3610089
44,2.2553858
45,2.1535675
46,2.0459351
47,1.9299749
48,1.8655001
49,1.8252317
50,1.7725804
51,1.7202451
52,1.6553363
53,1.5878712
54,1.5861156
55,1.5517268
56,1.4707912
57,1.4610956
58,1.3987585
59,1.3016262
60,1.2771522
61,1.2401738
62,1.2262349
63,1.194745
64,1.1867684
65,1.112067
66,1.0714959
67,1.0460557
68,1.0337959
69,1.010377
70,0.97510842
71,0.92274157
72,0.9133202
73,0.86924725
74,0.84129371
75,0.83275174
76,0.81240547
77,0.80701064
78,0.75741999
79,0.74013307
80,0.73041682
81,0.71233798
82,0.68969037
83,0.68420585
84,0.66406309
85,0.66275986
86,0.64623213
87,0.63204189
88,0.60986069
89,0.59615839
90,0.58777672
91,0.58208944
92,0.57966196
93,0.55910312
94,0.55073956
95,0.54412001
96,0.53033775
97,0.51684596
98,0.51449416
99,0.50149868
100,0.48750795
101,0.47490443
102,0.46798243
103,0.46536621
104,0.45935828
105,0.45103501
106,0.44385566
107,0.43753389
108,0.43342534
109,0.42224311
110,0.4190829
111,0.41051615
112,0.40867089
113,0.39663133
114,0.38756413
115,0.37562365
116,0.36684729
117,0.36199566
118,0.35309195
119,0.34755442
120,0.3439083
121,0.34114344
122,0.33153502
123,0.33056046
124,0.32554276
125,0.32286717
126,0.31740253
127,0.30741396
128,0.30612282
129,0.30192521
130,0.29939275
131,0.29320239
132,0.28512928
133,0.28064604
134,0.28002538
135,0.27530341
136,0.2729107
137,0.26955842
138,0.26680419
139,0.26063478
140,0.25917657
141,0.25459956
142,0.24863451
143,0.24584943
144,0.24414152
145,0.23982024
146,0.23365017
147,0.22975547
148,0.22571137
149,0.22459286
150,0.22248007
151,0.21884499
152,0.21502116
153,0.21339547
154,0.2125125
155,0.21194546
156,0.20579317
157,0.20290843
158,0.19841928
159,0.19513119
160,0.19364692
161,0.19148152
162,0.19035078
163,0.18854453
164,0.18760228
165,0.18553691
166,0.182417
167,0.18039089
168,0.17839566
169,0.17471985
170,0.17233073
171,0.17059312
172,0.16844431
173,0.1670511
174,0.16631755
175,0.16449264
176,0.16251494
177,0.16038708
178,0.15862897
179,0.15539088
180,0.15504648
181,0.15169635
182,0.15029466
183,0.14826705
184,0.14716471
185,0.14623243
186,0.14418429
187,0.14157297
188,0.14115173
189,0.13933788
190,0.1384994
191,0.138108
192,0.13440654
193,0.13208104
194,0.13135267
195,0.13085376
196,0.12989358
197,0.127112
198,0.12581196
199,0.12326962
200,0.12185314
201,0.12032347
202,0.11936178
