mode,mu,sr_weight,plain_weight,residual_power
1,113960.81,1,1,3.9531585
2,59445.418,1,0.52163036,0.26958066
3,45677.483,1,0.40081747,0.004480373
4,18291.391,1,0.16050598,0.0078137652
5,12919.631,1,0.11336907,0.0097027321
6,8402.9634,1,0.073735554,1.7763306
7,5954.7113,1,0.052252273,2.2748001
8,4490.1432,1,0.039400766,0.25666797
9,4076.7958,1,0.035773665,0.026242462
10,3789.6411,1,0.033253898,0.28156343
11,3199.3751,1,0.028074345,0.10077118
12,3164.4777,1,0.027768122,0.14620659
13,2340.5557,1,0.020538251,8.0128026
14,2029.7267,1,0.017810743,0.027650514
15,1869.4609,1,0.016404419,0.20116831
16,1380.4154,1,0.012113072,1.1973326
17,1326.105,1,0.0116365,3.792083e-05
18,1263.69,1,0.011088812,0.82368293
19,1169.3424,1,0.010260917,2.0404759
20,1148.2485,1,0.010075819,0.00022168137
21,1105.135,1,0.0096975004,2.546167
22,964.73552,1,0.0084655025,0.12902396
23,857.49464,1,0.0075244695,0.25802333
24,824.62402,1,0.0072360316,0.23410018
25,731.9433,1,0.0064227632,0.043145666
26,640.23029,1,0.0056179865,0.0009272783
27,551.10902,1,0.0048359521,0.12058399
28,540.45735,1,0.0047424843,0.12848679
29,495.62946,1,0.0043491219,0.12900058
30,468.32685,1,0.004109543,0.11324589
31,425.94432,1,0.0037376386,0.018345101
32,390.21153,1,0.0034240853,0.010776095
33,372.34643,1,0.00326732,0.0024386916
34,353.9706,1,0.0031060731,0.19415849
35,336.78619,1,0.0029552808,0.0010883589
36,322.75463,1,0.0028321546,0.050724994
37,306.84226,1,0.0026925244,0.22126924
38,295.45225,1,0.0025925777,0.0027999771
39,288.91097,1,0.0025351783,1.1334047e-05
40,263.53075,1,0.0023124682,0.069018872
41,240.03916,1,0.0021063308,0.16920147
42,228.08758,1,0.0020014563,0.0020896925
43,217.476,1,0.0019083403,5.5823839e-05
44,208.42482,1,0.0018289166,0.040299727
45,206.67667,1,0.0018135767,0.053125453
46,188.63327,1,0.0016552468,0.045748533
47,178.82175,1,0.0015691513,0.0040899141
48,176.96454,1,0.0015528543,0.019947936
49,173.20836,1,0.0015198941,0.002198237
50,169.89011,1,0.0014907766,0.17481299
51,159.13926,1,0.0013964385,0.020217682
52,152.7992,1,0.0013408048,0.046468144
53,149.4341,1,0.0013112762,0.12607059
54,145.57932,1,0.0012774507,0.050682301
55,140.15087,1,0.0012298164,0.10175316
56,134.21264,1,0.0011777087,0.0039558323
57,129.89063,1,0.0011397834,0.0040826462
58,128.28327,1,0.0011256788,0.012119009
59,127.51989,1,0.0011189802,0.079880463
60,122.38009,1,0.0010738787,0.0082040627
61,117.98511,1,0.001035313,0.008476876
62,113.0815,1,0.00099228414,0.0024864703
63,110.59283,1,0.00097044619,0.017787171
64,109.0933,1,0.00095728782,0.027609234
65,103.39565,1,0.00090729125,0.0043663532
66,102.1736,1,0.00089656788,0.021741614
67,101.16187,1,0.00088768996,0.02792183
68,98.341237,1,0.00086293909,0.00034233846
69,95.593863,1,0.00083883103,0.015331683
70,94.303658,1,0.00082750955,0.0019271106
71,88.759521,1,0.00077886004,0.017311238
72,88.448421,1,0.00077613015,0.034897016
73,87.428865,1,0.00076718361,0.039077139
74,84.402856,1,0.00074063054,0.00091062912
75,84.015487,1,0.0007372314,0.10594991
76,83.598056,1,0.00073356847,0.01920599
77,82.257223,1,0.00072180273,0.021068362
78,78.624528,1,0.00068992602,0.00073827519
79,75.833074,1,0.00066543117,0.014883313
80,75.243941,1,0.00066026155,0.00048851535
81,73.306237,1,0.00064325831,0.00037481469
82,72.62159,1,0.00063725056,0.0075975876
83,71.73044,1,0.00062943077,0.062164107
84,70.30403,1,0.0006169141,0.0077483541
85,68.496806,1,0.00060105581,0.086748714
86,67.119587,1,0.00058897078,0.015391109
87,65.403231,1,0.00057390985,0.011100217
88,63.362645,1,0.00055600382,0.0064428504
89,62.577408,1,0.0005491134,0.0015244753
90,60.794257,1,0.00053346635,0.0098866284
91,60.49318,1,0.00053082442,0.0037206668
92,57.842961,1,0.00050756888,2.619097e-05
93,56.784333,1,0.00049827948,0.0091609167
94,56.336683,1,0.00049435137,0.0015540168
95,55.075643,1,0.00048328581,0.0015975089
96,54.380263,1,0.00047718389,0.006506906
97,53.274054,1,0.00046747697,0.00030785078
98,52.760296,1,0.00046296877,0.0081151138
99,51.3532,1,0.00045062158,0.00013932911
100,50.011399,1,0.00043884735,0.019801162
101,49.730584,1,0.00043638321,0.0045205229
102,48.289323,1,0.00042373622,0.012660084
103,47.176545,1,0.00041397166,0.0079563701
104,46.298324,1,0.00040626532,0.00021356391
105,45.548539,1,0.00039968599,0.11597453
106,45.03359,1,0.00039516734,0.049449541
107,44.24711,1,0.00038826602,0.0018691169
108,43.692226,1,0.00038339695,0.0052073875
109,42.893294,1,0.00037638636,0.0027482366
110,42.103201,1,0.00036945333,0.043278256
111,41.056052,1,0.00036026465,0.10996875
112,40.121058,1,0.00035206013,0.039470961
113,39.498182,1,0.00034659443,0.0038346723
114,39.192057,1,0.0003439082,0.017522105
115,38.469192,1,0.0003375651,3.1737998e-05
116,37.694383,1,0.00033076619,0.0051577816
117,37.258964,1,0.00032694542,0.00014722183
118,36.942557,1,0.00032416896,0.030366986
119,35.480623,1,0.00031134057,0.00011122549
120,34.999458,1,0.00030711837,0.019556029
121,34.480765,1,0.00030256687,0.0078542423
122,34.369244,1,0.00030158828,0.12089769
123,33.543251,1,0.00029434023,0.061382278
124,33.225947,1,0.00029155591,0.022647026
125,33.013145,1,0.00028968858,0.042513783
126,32.660709,1,0.00028659598,0.00026491194
127,32.314867,1,0.00028356123,0.0049802878
128,31.661458,1,0.0002778276,0.003924299
129,31.137937,1,0.00027323373,0.00062880005
130,30.652799,1,0.00026897667,0.016726832
131,30.107081,1,0.00026418802,0.0024972538
132,30.017275,1,0.00026339998,0.032042931
133,29.433679,1,0.00025827896,0.040378151
134,29.131442,1,0.00025562684,0.00023259475
135,28.385467,1,0.00024908095,0.076681938
136,28.18671,1,0.00024733687,0.0044655349
137,27.829171,1,0.00024419949,0.027500921
138,27.573949,1,0.00024195992,0.016906647
139,26.577771,1,0.00023321852,0.056903828
140,26.385074,1,0.00023152761,0.042522543
141,25.920889,1,0.00022745441,0.035789621
142,25.386218,1,0.0002227627,0.031805334
143,25.204536,1,0.00022116845,0.52348655
144,24.709382,1,0.00021682351,0.011982371
145,24.33309,1,0.00021352156,0.032303596
146,24.214506,1,0.000212481,0.016619072
147,23.836126,1,0.00020916073,0.0023244753
148,23.528358,1,0.00020646009,1.4940118e-05
149,23.474597,1,0.00020598833,0.032040175
150,23.044348,1,0.00020221292,0.064679363
151,22.87285,1,0.00020070803,0.0057418629
152,22.668043,1,0.00019891087,0.021593276
153,22.503831,1,0.00019746991,0.0065939571
154,22.201297,1,0.00019481519,0.01547105
155,22.123674,1,0.00019413405,0.024954686
156,21.632658,1,0.00018982541,0.00015211482
157,21.440015,1,0.00018813499,0.0021272265
158,21.162014,1,0.00018569554,0.019389797
159,20.806703,1,0.00018257771,0.016982742
