index,eigenvalue
1,54.239138
2,39.760648
3,35.736672
4,8.4260298
5,7.8827688
6,3.6063466
7,2.6975176
8,2.3958099
9,2.2622731
10,2.1019315
11,1.9205225
12,1.8403844
13,1.7451671
14,1.3324758
15,1.2591292
16,1.1482117
17,1.0748608
18,0.9806222
19,0.9010354
20,0.88045469
21,0.85117338
22,0.77429591
23,0.74607352
24,0.72598846
25,0.71051022
26,0.69288093
27,0.66611034
28,0.60515276
29,0.5856765
30,0.54766621
31,0.52274948
32,0.50573648
33,0.48958309
34,0.47974747
35,0.44719822
36,0.42757608
37,0.42222899
38,0.38897939
39,0.35010162
40,0.33294351
41,0.31967184
42,0.29470076
43,0.27580422
44,0.26906051
45,0.23814054
46,0.22556355
47,0.22273144
48,0.21015225
49,0.20088825
50,0.19329376
51,0.17928981
52,0.17653386
53,0.1667921
54,0.16243974
55,0.15845132
56,0.15660955
57,0.15141831
58,0.1473138
59,0.14514203
60,0.14098423
61,0.13534546
62,0.13438258
63,0.13034976
64,0.12608026
65,0.12136988
66,0.11787937
67,0.11512609
68,0.11278331
69,0.11134324
70,0.11018198
71,0.10501485
72,0.10343217
73,0.10016998
74,0.098253212
75,0.096936634
76,0.094677826
77,0.092550477
78,0.088941599
79,0.087903416
80,0.086960781
81,0.086224807
82,0.083070931
83,0.080759406
84,0.080323415
85,0.078790489
86,0.076976603
87,0.075995696
88,0.075058683
89,0.072033191
90,0.070394342
91,0.069913983
92,0.068906664
93,0.06774483
94,0.066955164
95,0.066479585
96,0.06473555
97,0.063712569
98,0.062580902
99,0.061748029
100,0.060818321
101,0.059533213
102,0.057170331
103,0.057054119
104,0.056468123
105,0.055405661
106,0.054055455
107,0.052545675
108,0.05192816
109,0.051058299
110,0.050088428
111,0.049071872
112,0.048647581
113,0.047790654
114,0.047540064
115,0.046996287
116,0.046590863
117,0.045147874
118,0.045003145
119,0.044505957
120,0.044164021
121,0.043662339
122,0.042481185
123,0.04214939
124,0.041449057
125,0.040754344
126,0.040258354
127,0.040003495
128,0.039197904
129,0.038998213
130,0.038204421
131,0.037206473
132,0.036774593
133,0.036540954
134,0.03616542
135,0.035769888
136,0.035524903
137,0.034923717
138,0.033975845
139,0.033830899
140,0.033668521
141,0.033211826
142,0.032458273
143,0.032108825
144,0.032072997
145,0.031792009
146,0.031407109
147,0.031287002
148,0.030717413
149,0.030475418
150,0.029822173
151,0.029549464
152,0.029361869
153,0.029093925
154,0.028494711
155,0.028262375
156,0.027938336
157,0.027766775
158,0.027294728
159,0.027113266
160,0.026566031
161,0.026165589
162,0.025892525
163,0.025748314
164,0.025602396
165,0.025169342
166,0.025037712
167,0.024692523
168,0.024389537
169,0.024019306
170,0.023581966
171,0.023501022
172,0.023159071
173,0.022913314
174,0.022814421
175,0.022737117
176,0.022560932
177,0.022234298
178,0.022047831
179,0.021813645
180,0.02161871
181,0.021485064
182,0.02135906
183,0.021119717
184,0.020839277
185,0.02077394
186,0.020609747
187,0.020177474
188,0.019979095
189,0.01984684
190,0.019760271
191,0.019422977
192,0.019301446
193,0.019204504
194,0.019186996
195,0.019131859
196,0.018938852
197,0.018626938
198,0.018541408
199,0.018366716
200,0.018295517
201,0.018025041
202,0.017635012
203,0.017535432
204,0.017340559
205,0.017244013
206,0.017145919
207,0.016995102
208,0.0168428
209,0.016543264
210,0.016440023
211,0.016353342
212,0.01624503
213,0.016216285
214,0.01609295
215,0.015813896
216,0.015625949
217,0.015539802
218,0.015390856
219,0.015305507
220,0.01518069
221,0.015099881
222,0.014931203
223,0.01490413
224,0.014674097
225,0.014666145
226,0.014480198
227,0.014428271
228,0.014249906
229,0.01412602
230,0.01400916
231,0.013871357
232,0.013832547
233,0.013667934
