mode,mu,sr_weight,plain_weight,residual_power
1,111081.76,1,1,0.0065289947
2,81429.807,1,0.73306194,0.0011534827
3,73188.703,1,0.6588724,0.0018377468
4,17256.509,1,0.15534963,0.0064558487
5,16143.911,1,0.14533359,0.00081054829
6,7385.7978,1,0.066489747,0.00027321661
7,5524.5161,1,0.049733784,3.3714796e-05
8,4906.6187,1,0.044171239,0.0009247376
9,4633.1352,1,0.041709237,0.0033392772
10,4304.7557,1,0.03875304,8.4161599e-05
11,3933.23,1,0.035408425,0.00057913847
12,3769.1073,1,0.03393093,0.0065599444
13,3574.1022,1,0.032175421,0.0028004307
14,2728.9105,1,0.024566685,0.00011729107
15,2578.6967,1,0.023214403,0.00052464765
16,2351.5376,1,0.021169431,0.0018365397
17,2201.315,1,0.019817071,0.0032098185
18,2008.3143,1,0.018079605,0.00016565017
19,1845.3205,1,0.016612274,0.0046580214
20,1803.1712,1,0.01623283,0.0037903904
21,1743.2031,1,0.015692974,6.4288198e-05
22,1585.758,1,0.014275594,0.002909411
23,1527.9586,1,0.013755261,0.0013939101
24,1486.8244,1,0.013384956,1.5081664e-07
25,1455.1249,1,0.013099585,0.00090446232
26,1419.0201,1,0.012774556,0.00021601172
27,1364.194,1,0.012280991,0.0011337306
28,1239.3528,1,0.011157123,0.0026949106
29,1199.4655,1,0.010798042,0.0021305539
30,1121.6204,1,0.010097251,0.00017424675
31,1070.5909,1,0.0096378648,0.0046358162
32,1035.7483,1,0.0093241983,0.0045285398
33,1002.6662,1,0.0090263803,0.013779045
34,982.52282,1,0.0088450422,0.0020324066
35,915.86196,1,0.008244936,0.0011610584
36,875.67582,1,0.0078831651,0.0034364079
37,864.72498,1,0.0077845815,0.0015326001
38,796.62978,1,0.0071715628,0.0024371748
39,717.00813,1,0.0064547785,0.0094997356
40,681.86831,1,0.0061384366,0.0067011076
41,654.68793,1,0.0058937485,0.002037286
42,603.54716,1,0.00543336,0.0025037029
43,564.84704,1,0.0050849668,6.4456132e-05
44,551.03593,1,0.004960634,0.00032240347
45,487.71184,1,0.0043905665,0.00017240099
46,461.95414,1,0.004158686,0.00042333408
47,456.154,1,0.0041064709,0.00030427727
48,430.39182,1,0.00387455,0.0015768109
49,411.41914,1,0.0037037508,0.0044274914
50,395.86563,1,0.0035637322,0.00057863858
51,367.18553,1,0.0033055431,0.00063655317
52,361.54134,1,0.003254732,0.005719682
53,341.59023,1,0.0030751245,0.0018901915
54,332.67659,1,0.0029948806,0.0028677161
55,324.50831,1,0.0029213466,0.00038522834
56,320.73635,1,0.00288739,0.00096916682
57,310.10469,1,0.0027916798,0.0021605517
58,301.69866,1,0.0027160055,0.00070760317
59,297.25088,1,0.0026759649,4.5099315e-05
60,288.7357,1,0.002599308,2.659039e-05
61,277.18749,1,0.0024953467,0.0018172403
62,275.21553,1,0.0024775943,2.9187904e-06
63,266.95631,1,0.0024032417,0.0028893153
64,258.21237,1,0.0023245255,0.00038476376
65,248.56551,1,0.0022376808,9.4024679e-06
66,241.41695,1,0.0021733267,0.0010204791
67,235.77824,1,0.0021225649,0.0013063261
68,230.98022,1,0.0020793714,0.00011561116
69,228.03095,1,0.0020528209,0.0033366124
70,225.65269,1,0.0020314109,0.00069746442
71,215.07042,1,0.0019361453,0.001130426
72,211.82909,1,0.0019069656,0.0017968244
73,205.14813,1,0.0018468211,0.0055847761
74,201.22258,1,0.0018114818,0.00040101494
75,198.52623,1,0.0017872082,0.0036815796
76,193.90019,1,0.0017455629,7.3157835e-05
77,189.54338,1,0.0017063412,3.0221417e-05
78,182.15239,1,0.0016398048,0.00012077326
79,180.0262,1,0.0016206639,0.0039779002
80,178.09568,1,0.0016032847,0.0002247251
81,176.5884,1,0.0015897156,0.00049893311
82,170.12927,1,0.001531568,6.6666123e-05
83,165.39526,1,0.0014889507,0.0025646054
84,164.50235,1,0.0014809124,0.01006198
85,161.36292,1,0.0014526501,0.0020323802
86,157.64808,1,0.0014192077,0.00044163011
87,155.63919,1,0.0014011229,0.00014169388
88,153.72018,1,0.0013838473,0.0040554235
89,147.52397,1,0.0013280666,0.00026791164
90,144.16761,1,0.0012978514,0.0022983617
91,143.18384,1,0.0012889951,0.00068212585
92,141.12085,1,0.0012704233,0.0018350823
93,138.74141,1,0.0012490027,0.00040339718
94,137.12418,1,0.0012344437,0.00017308363
