mode,mu,sr_weight,plain_weight,residual_power
1,71282.073,1,1,0.036399295
2,61390.255,1,0.86122993,0.0021947531
3,55327.991,1,0.7761838,0.083560799
4,23947.194,1,0.33594973,0.0080205736
5,21443.261,1,0.30082264,0.020284181
6,19962.824,1,0.28005392,0.0021381116
7,18715.587,1,0.26255672,0.0016941654
8,15871.787,1,0.22266169,0.0069787584
9,14670.441,1,0.20580828,0.0014869664
10,12285.079,1,0.17234459,0.014253925
11,10918.683,1,0.15317572,0.00042309889
12,9784.8084,1,0.13726885,0.019473914
13,9170.915,1,0.12865668,0.032550839
14,7726.8255,1,0.10839788,0.00071380849
15,7109.8969,1,0.099743127,0.036113524
16,6465.9661,1,0.090709569,0.0015135966
17,5576.1235,1,0.078226168,0.0037069624
18,5295.2603,1,0.074286003,1.1277664e-05
19,5038.0871,1,0.070678178,0.18616805
20,4642.9737,1,0.065135223,0.0022791194
21,4066.8899,1,0.057053474,0.0082452785
22,3980.9043,1,0.055847202,0.022656506
23,3952.7313,1,0.055451968,0.015784971
24,3435.1629,1,0.048191119,0.0040263478
25,3255.0024,1,0.045663688,0.0074233152
26,2817.5567,1,0.039526863,0.018330622
27,2731.8945,1,0.038325127,0.0011315049
28,2614.8549,1,0.036683205,0.010622016
29,2359.557,1,0.033101689,0.00018986451
30,2200.2116,1,0.030866268,0.019689306
31,2127.0441,1,0.029839818,0.00086577226
32,2028.2581,1,0.028453972,0.0019285526
33,1958.9345,1,0.027481447,0.009648852
34,1837.6881,1,0.025780508,0.0082554423
35,1633.0278,1,0.022909376,0.037233236
36,1598.471,1,0.022424587,0.021098516
37,1478.7974,1,0.020745713,0.073472625
38,1404.9039,1,0.019709078,0.0036629853
39,1300.9279,1,0.018250421,0.025891059
40,1254.2494,1,0.01759558,0.018438685
41,1214.4549,1,0.017037311,0.00056617645
42,1126.2465,1,0.015799856,0.012395164
43,1059.496,1,0.014863429,0.009533724
44,1040.9987,1,0.014603934,0.0095157981
45,952.64717,1,0.013364471,0.034415119
46,914.15735,1,0.012824506,0.0049967376
47,886.20645,1,0.012432389,0.013973908
48,871.60589,1,0.012227561,0.002506116
49,835.06449,1,0.01171493,0.053728535
50,803.78256,1,0.011276083,0.0077910055
51,799.53113,1,0.01121644,4.7475765e-05
52,747.02842,1,0.010479892,0.039818964
53,698.24002,1,0.0097954505,0.015279789
54,690.5572,1,0.0096876699,0.058199428
55,653.65696,1,0.0091700049,7.5316414e-06
56,643.45496,1,0.0090268833,0.00076668048
57,639.44171,1,0.0089705824,0.00055378334
58,612.68202,1,0.0085951767,0.027363789
59,599.40483,1,0.0084089141,0.0064089386
60,583.36415,1,0.008183883,0.024396436
61,551.57954,1,0.0077379839,0.015478475
62,546.69693,1,0.007669487,0.010288714
63,507.25946,1,0.0071162277,0.031009945
64,497.34248,1,0.0069771046,0.0025999772
65,487.91923,1,0.006844908,0.015016577
66,462.99433,1,0.0064952422,0.010568343
67,448.69973,1,0.0062947065,0.10223057
68,430.29348,1,0.0060364894,0.02044082
69,424.9769,1,0.0059619044,0.044588993
70,411.07532,1,0.0057668822,0.01826918
71,404.89837,1,0.0056802271,0.029298115
72,384.87843,1,0.005399372,0.00037358467
73,374.00527,1,0.0052468349,0.0085122549
74,366.1132,1,0.0051361188,0.020507884
75,357.72242,1,0.0050184065,0.034609237
76,346.7731,1,0.004864801,0.13215788
77,328.28019,1,0.0046053682,0.0089742414
78,320.58586,1,0.0044974261,0.013102488
79,315.06401,1,0.0044199614,0.0033879114
80,308.34765,1,0.0043257391,0.081887179
81,290.97424,1,0.0040820114,0.11157546
82,287.44337,1,0.0040324777,0.0095293928
83,285.0055,1,0.0039982774,0.015389293
84,277.23304,1,0.0038892393,0.0075067073
85,268.74696,1,0.00377019,0.0095494718
86,262.36361,1,0.0036806394,0.012605703
87,254.18625,1,0.0035659212,0.026163242
88,253.68086,1,0.0035588311,0.02617688
89,251.16367,1,0.003523518,0.015904471
90,244.70152,1,0.003432862,0.0070709858
91,236.40368,1,0.0033164534,0.0045734516
92,228.89888,1,0.0032111704,0.028082934
93,224.13027,1,0.0031442726,0.0070139157
94,218.36311,1,0.0030633664,0.022850033
95,211.94599,1,0.0029733421,0.0068093224
96,208.78912,1,0.0029290551,0.0092567884
97,204.43036,1,0.002867907,0.00067377519
98,201.65164,1,0.002828925,0.013687425
99,195.24028,1,0.0027389815,0.058937701
100,190.71357,1,0.0026754773,0.0081669114
101,186.94667,1,0.0026226324,0.020278672
102,184.06598,1,0.0025822198,0.0053956918
103,178.57745,1,0.0025052224,0.0089895052
104,175.84144,1,0.0024668396,0.0046716202
105,172.02444,1,0.0024132917,0.00011261074
106,167.56031,1,0.0023506655,0.061555515
107,165.02711,1,0.0023151278,0.00666184
108,160.29577,1,0.002248753,0.00029192517
109,157.16129,1,0.00220478,0.015622946
110,153.93382,1,0.0021595025,0.0020464091
111,150.24991,1,0.0021078218,0.00058958308
112,148.10314,1,0.0020777053,0.04915983
113,146.04058,1,0.0020487701,0.00015008595
114,143.94294,1,0.0020193428,0.044832632
115,140.37696,1,0.0019693164,0.021038268
116,138.48625,1,0.0019427921,0.0057520875
117,132.30287,1,0.0018560468,0.0034763458
118,129.89694,1,0.0018222946,0.016711712
119,128.81562,1,0.001807125,0.028362229
120,126.2679,1,0.0017713836,0.0013741242
121,122.59992,1,0.0017199264,0.0030903333
122,122.18253,1,0.0017140709,0.023769723
123,118.79687,1,0.0016665742,0.034002143
124,117.45232,1,0.0016477118,0.0064906495
125,115.45805,1,0.0016197347,0.011441735
126,113.63693,1,0.0015941866,0.00080290524
127,111.63033,1,0.0015660366,0.00080812265
128,110.9103,1,0.0015559353,0.14317125
129,108.14989,1,0.0015172102,0.014511453
130,107.29004,1,0.0015051476,0.0032153198
131,104.24259,1,0.0014623956,0.021673038
132,100.65784,1,0.0014121059,0.019722543
133,99.836674,1,0.001400586,0.0046206316
134,98.802439,1,0.0013860769,0.00074647771
135,96.201041,1,0.0013495825,0.10821617
136,95.954276,1,0.0013461207,0.042427079
137,93.958625,1,0.0013181242,0.038795245
138,93.547898,1,0.0013123622,0.0031752131
139,91.515609,1,0.0012838517,0.049087471
140,88.421601,1,0.0012404465,0.010638067
141,87.184289,1,0.0012230886,2.344746e-05
142,86.582047,1,0.0012146398,0.0090304558
143,84.837318,1,0.0011901634,0.0017594192
144,83.728021,1,0.0011746014,0.030635383
145,82.049038,1,0.0011510473,0.10910847
146,80.702964,1,0.0011321635,0.0027535467
147,80.426726,1,0.0011282882,0.026594537
148,78.657929,1,0.0011034742,2.84924e-05
149,77.379086,1,0.0010855336,0.12074095
150,76.136701,1,0.0010681045,0.00071971278
151,75.564699,1,0.00106008,0.001640011
152,74.336924,1,0.0010428558,0.036391908
153,72.923472,1,0.0010230268,0.041742587
154,71.62994,1,0.0010048801,0.060005772
155,70.47437,1,0.00098866891,0.0064661167
156,69.067472,1,0.00096893186,0.025084535
157,68.067411,1,0.00095490223,0.0097261138
158,67.509112,1,0.00094706999,0.0011344758
159,66.364724,1,0.00093101563,0.0066902928
160,65.942287,1,0.00092508936,0.021738001
161,64.804568,1,0.00090912855,0.032130676
162,64.372371,1,0.00090306535,2.993768e-05
163,62.39431,1,0.00087531559,0.00037624956
164,62.171993,1,0.00087219675,0.036241308
165,61.505651,1,0.00086284879,0.069639468
166,60.47576,1,0.00084840068,0.092617913
167,59.379587,1,0.00083302272,0.0025451817
168,58.465601,1,0.00082020063,0.035395279
169,57.916724,1,0.00081250056,0.013633508
170,57.783021,1,0.00081062487,0.0017359855
171,56.888901,1,0.00079808146,0.0025095742
172,55.798768,1,0.00078278823,0.0052922884
173,53.807476,1,0.00075485284,0.016597711
174,53.455763,1,0.00074991874,0.032463397
175,53.020008,1,0.00074380564,0.11157771
176,52.883035,1,0.00074188407,0.13742601
177,52.140488,1,0.00073146705,0.014438136
178,50.894232,1,0.00071398362,0.022159671
179,50.677156,1,0.0007109383,0.006856616
180,50.005874,1,0.00070152103,0.012218126
181,49.654843,1,0.0006965965,0.036982761
182,48.426805,1,0.00067936864,0.038228848
183,47.636553,1,0.00066828237,0.1130051
184,47.515876,1,0.00066658942,7.1527525e-05
185,47.183451,1,0.00066192591,0.0044154288
186,46.570949,1,0.00065333325,0.017991687
187,45.971785,1,0.00064492771,0.00023374477
188,44.988794,1,0.00063113756,0.027337767
189,44.745484,1,0.00062772422,0.034144413
190,44.011033,1,0.00061742078,0.0018057602
191,43.872792,1,0.00061548143,0.016281577
192,43.032834,1,0.00060369784,0.00010445652
193,42.83196,1,0.00060087982,0.03861587
194,41.808432,1,0.00058652099,0.0064620053
195,41.352601,1,0.00058012623,0.030342894
196,41.121779,1,0.00057688809,0.049576884
197,40.213736,1,0.00056414936,0.074017686
198,39.904968,1,0.00055981773,0.011893914
199,39.20684,1,0.00055002384,0.00067391917
200,39.068736,1,0.00054808641,0.0091652585
201,38.364748,1,0.00053821033,0.002362135
202,37.748701,1,0.00052956794,0.044256662
203,37.481527,1,0.00052581982,0.032281573
204,36.967753,1,0.0005186122,0.013691447
205,36.395933,1,0.00051059026,0.0043986253
206,35.961078,1,0.00050448979,0.0027588689
207,35.894306,1,0.00050355306,0.00042504294
208,35.531382,1,0.00049846168,0.0048056447
209,35.263196,1,0.00049469935,0.0087514099
