mode,mu,sr_weight,plain_weight,residual_power
1,6687.6563,1,1,0.0036637334
2,3623.681,1,0.54184617,0.0014809653
3,2743.6008,1,0.41024848,0.00085739377
4,694.051,1,0.1037809,0.54442555
5,578.83852,1,0.086553269,4.6756072
6,553.87724,1,0.082820829,1.3798246
7,303.81515,1,0.045429241,0.08947658
8,121.26324,1,0.018132397,1.5003561
9,112.96049,1,0.016890894,2.2988643
10,88.333536,1,0.013208444,0.17414087
11,61.1314,1,0.0091409302,2.2804392
12,53.050409,1,0.007932586,0.052822351
13,21.177667,1,0.0031666799,1.7670573
14,14.086017,1,0.0021062711,3.5990266
15,12.228343,1,0.0018284945,1.4222518
16,10.237809,1,0.0015308515,0.049766469
17,8.0977738,1,0.0012108538,0.00087791022
18,5.1225528,1,0.0007659713,0.052244326
19,4.6046133,1,0.00068852422,0.14870368
20,3.457733,1,0.0005170321,1.2126893
21,2.5595397,1,0.00038272596,4.670244
22,1.9820476,1,0.00029637402,0.6198584
23,1.9247535,1,0.00028780688,2.8569703
24,1.555936,1,0.00023265789,0.19054994
25,1.3861938,1,0.00020727647,4.8093887
26,1.1739733,1,0.00017554331,2.2565486
27,0.96466358,1,0.00014424539,0.050118421
28,0.9004736,1,0.00013464711,4.2608077
29,0.78690184,1,0.00011766482,0.92936594
30,0.71101386,1,0.00010631734,0.66792577
31,0.66596062,1,9.9580569e-05,0.00056969718
32,0.62979315,1,9.4172476e-05,0.56917234
33,0.58154116,1,8.6957393e-05,0.10165137
34,0.54059272,1,8.0834406e-05,0.06700957
35,0.51639863,1,7.7216683e-05,0.85228515
36,0.45927592,1,6.8675168e-05,0.24389607
37,0.42219678,1,6.3130753e-05,0.93232835
38,0.37643612,1,5.6288198e-05,3.8938567
39,0.36626851,1,5.4767843e-05,0.34555721
40,0.36126966,1,5.4020368e-05,0.22568903
41,0.32892748,1,4.9184268e-05,1.710826
42,0.29733584,1,4.4460395e-05,0.13899112
43,0.26753623,1,4.0004482e-05,1.3042285
44,0.24310621,1,3.6351482e-05,0.02238347
45,0.2278739,1,3.4073805e-05,0.34816137
46,0.21621157,1,3.2329946e-05,0.27539043
47,0.20212945,1,3.0224258e-05,0.58381935
48,0.18531972,1,2.7710713e-05,0.20923155
49,0.17558149,1,2.6254562e-05,1.9135365
50,0.16120838,1,2.4105363e-05,0.00052907804
51,0.14520318,1,2.1712118e-05,0.62643742
52,0.14161276,1,2.1175244e-05,0.75897221
53,0.13130844,1,1.9634447e-05,0.32208578
54,0.12868486,1,1.9242146e-05,1.0145859
55,0.11735193,1,1.7547542e-05,0.0073700238
56,0.10738026,1,1.6056486e-05,0.087604308
57,0.10028055,1,1.4994873e-05,0.86665754
58,0.097127494,1,1.4523398e-05,0.013395529
59,0.089946196,1,1.3449584e-05,0.050284176
60,0.086111084,1,1.2876123e-05,1.8253251
61,0.07939684,1,1.1872147e-05,2.4248563
62,0.074762115,1,1.117912e-05,0.12723719
63,0.073389665,1,1.0973899e-05,0.00027406914
64,0.065870106,1,9.8495052e-06,0.052553332
65,0.064663632,1,9.6691022e-06,0.1341982
66,0.063758151,1,9.5337064e-06,0.00021988289
67,0.058364946,1,8.7272646e-06,0.019332659
68,0.052058991,1,7.7843401e-06,2.7876356
69,0.051119724,1,7.6438922e-06,0.12773126
70,0.049912508,1,7.4633781e-06,1.9733
71,0.043764404,1,6.544057e-06,0.80450499
72,0.040206254,1,6.0120097e-06,0.11354118
73,0.039796206,1,5.9506954e-06,0.23297531
74,0.038810487,1,5.8033017e-06,0.037995018
75,0.035620253,1,5.3262685e-06,0.36692172
76,0.034485759,1,5.1566284e-06,3.1227591e-09
77,0.032004179,1,4.7855598e-06,0.011381497
78,0.02991989,1,4.4738977e-06,0.19820846
79,0.029411966,1,4.3979482e-06,0.11477837
80,0.027226827,1,4.0712061e-06,1.0844772
81,0.024898528,1,3.7230573e-06,2.0055696
82,0.023933685,1,3.5787851e-06,0.92299761
83,0.023220204,1,3.4720989e-06,0.80132452
84,0.022429286,1,3.3538335e-06,0.1025833
85,0.021341186,1,3.1911309e-06,0.024477277
86,0.020392373,1,3.0492555e-06,1.0592732
87,0.019753967,1,2.9537953e-06,0.069574727
88,0.019156033,1,2.8643867e-06,0.00044186386
89,0.018942039,1,2.8323882e-06,0.14078327
90,0.017891404,1,2.6752876e-06,0.11869484
91,0.016278284,1,2.434079e-06,0.00056179565
92,0.015978965,1,2.3893221e-06,0.077087078
93,0.015494955,1,2.3169484e-06,0.11594833
94,0.014812151,1,2.2148493e-06,0.0017512142
95,0.014338798,1,2.1440692e-06,0.20773145
96,0.013993845,1,2.0924887e-06,0.87597753
97,0.012610317,1,1.8856108e-06,0.18786924
98,0.012076789,1,1.8058327e-06,0.20805291
99,0.011551733,1,1.7273216e-06,0.087125406
100,0.01091437,1,1.6320172e-06,0.092269759
101,0.01045916,1,1.56395e-06,0.030170794
102,0.0098140609,1,1.4674888e-06,0.17934782
103,0.0095075405,1,1.4216551e-06,1.0034135
104,0.0091532543,1,1.3686789e-06,0.4919627
105,0.0086758533,1,1.2972935e-06,0.50067258
106,0.008420766,1,1.2591505e-06,0.048499696
107,0.0080729742,1,1.2071455e-06,0.00018305904
108,0.0077996753,1,1.1662793e-06,0.023127981
109,0.0077031981,1,1.1518532e-06,0.47834761
110,0.0074001902,1,1.1065446e-06,0.22112032
111,0.0071415123,1,1.0678647e-06,0.23272987
112,0.0068320419,1,1.0215899e-06,0.0037908474
113,0.0064182449,1,9.5971513e-07,0.085330171
114,0.0061280966,1,9.1632947e-07,0.021547853
115,0.0059580364,1,8.9090051e-07,0.00017277492
116,0.0058457453,1,8.7410971e-07,0.22805998
117,0.0056412979,1,8.4353884e-07,0.068030514
118,0.0055781778,1,8.3410055e-07,0.090054252
119,0.0053317388,1,7.9725072e-07,0.0009174393
120,0.0051496749,1,7.7002685e-07,0.19260336
121,0.0049880318,1,7.4585648e-07,0.10244012
122,0.0047506848,1,7.1036617e-07,0.0016194041
123,0.0046875154,1,7.0092051e-07,0.054916989
124,0.0044596277,1,6.6684463e-07,0.11605458
125,0.0042948532,1,6.4220603e-07,0.030953566
126,0.0042069483,1,6.2906167e-07,0.06060241
127,0.0041094054,1,6.1447616e-07,8.1449392e-05
128,0.0039113788,1,5.848654e-07,0.00090267215
129,0.0037199949,1,5.5624792e-07,0.054482696
130,0.0036582312,1,5.4701244e-07,0.40818771
131,0.0034795062,1,5.2028784e-07,0.060390576
132,0.0034249326,1,5.1212748e-07,0.027201677
133,0.0033358174,1,4.9880216e-07,0.10976363
134,0.0033084415,1,4.9470867e-07,4.3919698e-05
135,0.0031607583,1,4.7262571e-07,0.088455156
136,0.002959893,1,4.4259047e-07,0.0047637874
137,0.0028727424,1,4.2955892e-07,0.014701431
138,0.0028436621,1,4.2521056e-07,0.015689726
139,0.0027478724,1,4.108872e-07,0.008351371
140,0.0026637942,1,3.9831506e-07,0.10026933
141,0.0026284795,1,3.9303448e-07,0.057353798
142,0.0025030001,1,3.7427164e-07,0.032666117
143,0.0024561385,1,3.6726447e-07,0.054355626
144,0.0023147819,1,3.4612753e-07,0.040604583
145,0.0022160516,1,3.3136446e-07,0.070166214
146,0.00218436,1,3.2662564e-07,0.040931724
147,0.0021631831,1,3.2345907e-07,0.19616779
148,0.0021069799,1,3.1505505e-07,0.0039665183
149,0.0020856833,1,3.1187059e-07,0.0097909095
150,0.0019866363,1,2.9706017e-07,0.037844209
151,0.0019231066,1,2.8756063e-07,0.00095006483
152,0.0018563366,1,2.7757655e-07,0.12776058
153,0.0017863268,1,2.6710804e-07,0.25796487
154,0.0017512102,1,2.6185709e-07,0.067718518
155,0.0017409473,1,2.6032248e-07,0.032225745
156,0.0016896749,1,2.5265576e-07,0.0033386303
157,0.0015833958,1,2.3676394e-07,0.13614156
158,0.0015482965,1,2.3151556e-07,0.051983733
159,0.0015286829,1,2.2858275e-07,0.033517005
160,0.0014518095,1,2.1708794e-07,0.022563225
161,0.0013691551,1,2.0472869e-07,0.017700627
162,0.0013631477,1,2.038304e-07,0.030808085
163,0.0012883009,1,1.9263862e-07,0.33624124
164,0.0012459942,1,1.8631254e-07,0.014248466
165,0.001222429,1,1.8278885e-07,0.044162221
166,0.0011884414,1,1.7770672e-07,0.030298137
167,0.0011718191,1,1.7522119e-07,0.015993007
168,0.0011351752,1,1.6974185e-07,0.12158809
169,0.0010834107,1,1.6200156e-07,0.20892828
170,0.0010346994,1,1.5471778e-07,0.15013254
171,0.001017243,1,1.5210755e-07,0.020612568
172,0.0010163649,1,1.5197624e-07,0.19742168
173,0.00099335877,1,1.4853616e-07,0.0060796964
174,0.00095572888,1,1.4290939e-07,0.00060303523
175,0.0009335523,1,1.3959334e-07,0.11728116
176,0.00092747929,1,1.3868525e-07,0.0014387613
177,0.00089518901,1,1.3385691e-07,0.016640028
178,0.00085594798,1,1.2798923e-07,0.013899983
179,0.00083917204,1,1.2548074e-07,4.9415313e-05
180,0.00082902304,1,1.2396316e-07,0.024328835
181,0.00079662636,1,1.1911891e-07,0.061304103
182,0.00078727589,1,1.1772075e-07,0.10794976
183,0.00076954416,1,1.1506933e-07,0.024575651
184,0.00076732657,1,1.1473774e-07,0.018560022
185,0.0007320287,1,1.0945968e-07,0.023526146
186,0.00071125353,1,1.0635318e-07,0.10953794
187,0.00067765638,1,1.0132943e-07,0.015624359
188,0.00067392863,1,1.0077202e-07,0.0056689541
189,0.00066236515,1,9.9042941e-08,0.0072529136
190,0.00064169884,1,9.5952725e-08,0.077523155
191,0.00062769753,1,9.385912e-08,0.14159272
192,0.00062225291,1,9.304499e-08,0.0035275659
193,0.00059656228,1,8.9203489e-08,0.034331386
