mode,mu,sr_weight,plain_weight,residual_power
1,267436.87,1,1,0.0001591235
2,67222.953,1,0.25136008,0.00023872994
3,48320.264,1,0.18067914,0.0016941854
4,32155.576,1,0.12023614,0.00040676689
5,20890.112,1,0.078112311,9.1813009e-07
6,17533.695,1,0.065561996,9.8637506e-05
7,16564.31,1,0.061937273,0.00048552802
8,15132.409,1,0.056583107,0.00081727701
9,13679.097,1,0.051148884,0.0017283546
10,12972.952,1,0.048508464,0.00041609255
11,11401.681,1,0.042633169,2.7118206e-07
12,10609.687,1,0.039671742,0.0028062149
13,9798.8709,1,0.03663994,4.0000761e-06
14,9206.6342,1,0.034425449,1.555715e-05
15,7377.1096,1,0.02758449,0.0011031999
16,6096.7825,1,0.022797091,0.00064432973
17,5955.2024,1,0.022267694,3.6776334e-05
18,5749.7714,1,0.021499546,0.00051316411
19,5653.3097,1,0.021138857,4.6739174e-05
20,5301.754,1,0.01982432,0.0031767865
21,4639.5066,1,0.017348044,0.00046906736
22,3736.5453,1,0.013971691,0.00038629944
23,3663.3697,1,0.013698073,0.00044569648
24,3368.4842,1,0.012595437,0.00024318613
25,3202.2284,1,0.011973773,0.0003460141
26,2974.2963,1,0.011121489,0.00011012633
27,2930.2464,1,0.010956778,0.0012259252
28,2738.0123,1,0.010237976,2.2992726e-05
29,2579.1727,1,0.0096440433,0.00035787924
30,2437.9392,1,0.009115943,0.0033490397
31,2394.4232,1,0.0089532277,4.6278875e-05
32,2246.5988,1,0.0084004828,2.7120905e-05
33,2198.4426,1,0.008220417,0.0017952216
34,2169.647,1,0.0081127444,0.00049850606
35,1973.3044,1,0.0073785804,3.3153456e-05
36,1831.7767,1,0.0068493798,0.00030341392
37,1741.5187,1,0.0065118873,2.5333241e-05
38,1613.356,1,0.006032661,1.2637726e-05
39,1564.8932,1,0.0058514491,0.0013229105
40,1474.6186,1,0.0055138941,0.00020938031
41,1439.7755,1,0.0053836091,0.00028627889
42,1326.6684,1,0.0049606789,0.0010026661
43,1266.9477,1,0.004737371,0.0026462068
44,1194.471,1,0.0044663663,7.4481458e-09
45,1131.3835,1,0.0042304695,0.0018924561
46,1071.7676,1,0.0040075538,8.6312901e-06
47,1052.8528,1,0.0039368275,0.0018521427
48,993.37683,1,0.0037144349,4.417484e-06
49,979.4823,1,0.0036624804,0.00036993616
50,934.41413,1,0.0034939615,3.7386162e-07
51,897.70173,1,0.0033566865,0.0013668032
52,878.17115,1,0.0032836578,0.00034892856
53,829.35758,1,0.003101134,0.0019021506
54,814.28318,1,0.0030447679,0.00059189545
55,795.21909,1,0.0029734834,0.00034840897
56,765.84609,1,0.0028636519,5.7567086e-06
57,753.88879,1,0.0028189412,0.00053990622
58,730.44494,1,0.0027312799,1.5082731e-05
59,685.68079,1,0.0025638978,3.1342805e-05
60,673.29016,1,0.0025175667,0.0034008817
61,665.57527,1,0.0024887192,1.5579954e-05
62,660.33552,1,0.0024691267,0.00085037416
63,625.87216,1,0.0023402613,0.0001180414
64,619.72872,1,0.0023172898,0.00079251887
65,597.76278,1,0.0022351547,0.00051338635
66,588.62778,1,0.0022009971,0.00050069983
67,567.18587,1,0.0021208215,8.0162094e-05
68,564.56509,1,0.0021110219,1.33464e-05
69,542.19553,1,0.0020273777,0.00052835755
70,534.75719,1,0.0019995642,0.00012996663
