mode,mu,sr_weight,plain_weight,residual_power
1,18196.856,1,1,0.015476675
2,6045.9169,1,0.33225064,0.010926695
3,5497.2665,1,0.3020998,0.00049866158
4,3834.5956,1,0.21072847,0.03557105
5,3429.4794,1,0.1884655,0.0010518749
6,1695.995,1,0.093202639,0.00080137334
7,1507.9585,1,0.082869177,0.02491999
8,1458.9306,1,0.080174876,0.0037100589
9,1240.9301,1,0.068194752,0.004928829
10,1078.1452,1,0.059248981,0.01209995
11,932.70922,1,0.051256615,0.02125091
12,767.38381,1,0.042171231,0.078193537
13,497.86681,1,0.027360046,0.0068452303
14,376.67529,1,0.020700021,0.094739553
15,356.34234,1,0.019582633,0.00015023906
16,333.64502,1,0.018335312,0.037413768
17,248.06058,1,0.013632057,0.014311662
18,227.08593,1,0.012479405,0.011363259
19,221.39862,1,0.012166861,0.019348492
20,195.0443,1,0.010718572,0.0012988248
21,182.74748,1,0.010042805,0.002725961
22,174.77773,1,0.0096048314,0.0024333018
23,154.85022,1,0.008509724,0.062257649
24,138.63918,1,0.0076188539,9.1438631e-05
25,129.32337,1,0.0071069075,0.02273596
26,124.70031,1,0.0068528492,0.0099208651
27,116.8446,1,0.0064211421,0.0030236087
28,115.2894,1,0.0063356768,0.086937187
29,93.596684,1,0.0051435636,0.014332051
30,88.952894,1,0.0048883662,0.0013423148
31,87.041091,1,0.0047833039,0.020986685
32,81.192567,1,0.0044619009,0.013310294
33,76.510117,1,0.004204579,0.049128202
34,74.911904,1,0.0041167499,0.011642682
35,74.51421,1,0.0040948949,0.048872346
36,67.912052,1,0.0037320762,0.0019176719
37,67.282389,1,0.0036974734,0.0091314853
38,63.602041,1,0.0034952215,0.0016130263
39,59.820063,1,0.0032873846,0.006516818
40,57.09308,1,0.0031375245,0.00080472881
41,55.009461,1,0.0030230201,0.042886982
42,51.782074,1,0.0028456605,0.059004468
43,49.020851,1,0.0026939188,0.059862446
44,47.277106,1,0.002598092,0.016237254
45,45.431551,1,0.0024966704,0.0022543335
46,43.074443,1,0.0023671366,0.041284467
47,42.460548,1,0.0023334003,0.063231046
48,39.826809,1,0.0021886643,0.0036330227
49,38.162363,1,0.0020971954,0.0005320339
50,37.577012,1,0.0020650278,0.066429046
51,36.654432,1,0.0020143278,8.1004544e-06
52,34.535549,1,0.0018978855,0.068023544
53,32.680475,1,0.0017959408,0.013255479
54,32.160397,1,0.0017673601,5.6225494e-05
55,31.410392,1,0.0017261439,0.036823392
56,30.682242,1,0.0016861288,0.0046572662
57,29.657702,1,0.0016298257,0.01802123
58,28.030895,1,0.0015404252,0.065941498
59,26.231583,1,0.0014415448,0.06750569
60,25.475622,1,0.0014000013,0.0022804113
61,25.260656,1,0.0013881879,0.021645221
62,23.986509,1,0.0013181678,0.0024915449
63,23.558777,1,0.001294662,0.058710791
64,23.249385,1,0.0012776595,0.13469887
65,21.573273,1,0.0011855495,0.0098897192
66,20.472143,1,0.0011250374,0.0035115719
67,19.818792,1,0.0010891328,0.03600827
68,19.507952,1,0.0010720507,0.0010100071
