mode,mu,sr_weight,plain_weight,residual_power
1,100499.62,1,1,0.5243085
2,78749.171,1,0.7835768,0.13311791
3,52411.948,1,0.52151389,0.0083929897
4,40517.011,1,0.40315586,0.42870983
5,30098.414,1,0.29948783,0.20965911
6,10703.383,1,0.10650173,0.0098969286
7,9897.4469,1,0.098482431,0.0064494985
8,5895.835,1,0.058665247,0.031571346
9,5031.8026,1,0.050067876,0.075849881
10,4370.7762,1,0.043490475,0.00056252432
11,3321.7148,1,0.033052014,0.065052136
12,2547.9676,1,0.025353007,0.041442231
13,2535.9889,1,0.025233815,0.072370825
14,2136.69,1,0.021260677,0.010950107
15,1794.6942,1,0.017857721,0.7535942
16,1582.3357,1,0.015744693,0.022198627
17,1432.6521,1,0.014255299,0.86175401
18,1274.1127,1,0.012677787,0.1779092
19,1172.3377,1,0.011665095,0.006484316
20,1062.803,1,0.010575194,0.0014700235
21,952.22395,1,0.009474901,0.036351452
22,920.99731,1,0.009164187,0.048561809
23,908.03755,1,0.0090352336,1.0889343
24,843.01557,1,0.0083882463,0.010812982
25,744.84748,1,0.0074114457,0.066495047
26,584.09446,1,0.0058119072,0.023223438
27,562.21866,1,0.0055942366,0.32568139
28,553.42422,1,0.0055067295,0.50779565
29,508.5621,1,0.0050603385,0.021665098
30,470.53828,1,0.0046819907,0.13710035
31,454.67191,1,0.0045241157,0.12904576
32,410.25618,1,0.0040821664,0.67015855
33,392.69089,1,0.0039073868,0.014130251
34,367.01583,1,0.0036519126,0.12715081
35,344.78292,1,0.0034306887,0.01309778
36,335.15525,1,0.0033348907,0.00037259363
37,317.68642,1,0.0031610709,0.16991949
38,286.53004,1,0.002851056,0.020582566
39,269.85456,1,0.0026851302,0.49238015
40,240.17733,1,0.0023898332,0.0001620714
41,234.28364,1,0.0023311893,0.00071662023
42,215.41488,1,0.0021434397,0.022186696
43,206.30354,1,0.0020527793,0.072051192
44,193.93931,1,0.0019297517,0.026277903
45,185.72337,1,0.0018480007,0.050339377
46,169.96672,1,0.0016912175,0.017826067
47,165.41637,1,0.0016459403,0.7025002
48,158.23572,1,0.0015744907,0.14632253
49,151.10259,1,0.001503514,0.16212155
50,146.95636,1,0.0014622578,0.20942132
51,131.81478,1,0.0013115948,0.00023776331
52,119.5219,1,0.0011892771,0.26584024
53,114.87323,1,0.0011430215,0.00099042469
54,108.13976,1,0.0010760216,1.2928877
55,102.43782,1,0.0010192857,0.069559694
56,95.247803,1,0.00094774292,0.0087655243
57,86.231169,1,0.00085802483,0.16173543
58,83.758596,1,0.00083342201,0.2506006
59,80.865171,1,0.0008046316,1.4016102
60,79.085507,1,0.00078692344,0.42768327
61,74.956732,1,0.00074584095,0.34342559
62,73.289633,1,0.00072925284,1.0586852
63,71.838393,1,0.00071481258,0.59761863
64,68.95271,1,0.00068609921,0.1988454
65,65.988091,1,0.0006566004,0.03765411
66,61.478214,1,0.00061172583,0.012753338
67,59.593913,1,0.0005929765,3.0822892e-05
68,58.374379,1,0.00058084178,0.015264127
69,55.710673,1,0.00055433715,0.0066953776
70,54.566815,1,0.00054295544,0.36192768
71,53.024551,1,0.00052760947,0.21971023
72,52.039735,1,0.00051781026,0.2476925
73,49.711119,1,0.00049463987,0.0044617047
74,45.888042,1,0.00045659916,0.046288476
75,45.706828,1,0.00045479603,0.0053116039
76,44.995065,1,0.00044771378,0.31100159
77,43.293715,1,0.00043078487,0.20557055
78,40.345357,1,0.00040144786,0.3177353
79,40.055565,1,0.00039856434,0.0089992383
80,38.433167,1,0.00038242102,0.045196359
81,38.186076,1,0.00037996239,0.0025864156
82,36.037522,1,0.00035858366,0.94648985
83,34.416339,1,0.00034245243,0.055426945
84,34.181126,1,0.00034011199,0.057210945
85,32.743163,1,0.00032580385,0.25758159
86,31.886598,1,0.00031728078,0.017647864
87,30.287626,1,0.00030137055,1.0205727
88,29.996719,1,0.00029847595,0.092196371
89,29.185378,1,0.00029040287,1.7876782
90,28.550072,1,0.00028408139,0.016090288
91,27.122156,1,0.00026987322,0.0011276589
92,26.574656,1,0.00026442544,0.11282281
93,25.751529,1,0.00025623508,0.096123984
94,24.999458,1,0.00024875177,0.48054069
95,24.680236,1,0.00024557541,0.36891084
96,24.022128,1,0.00023902706,0.42351355
97,23.30091,1,0.00023185073,0.069339255
98,22.778806,1,0.00022665564,0.0065942344
99,21.061221,1,0.00020956518,0.33973409
100,20.694811,1,0.0002059193,0.2002921
101,20.301842,1,0.00020200914,0.35598667
102,19.69588,1,0.00019597965,0.15746176
103,19.209934,1,0.00019114434,0.049870598
104,18.798914,1,0.00018705458,0.00016286648
105,18.735166,1,0.00018642027,0.11739798
106,18.148551,1,0.00018058328,0.24325222
107,17.894025,1,0.00017805067,0.0044879987
108,17.771049,1,0.00017682703,0.071233323
109,17.375815,1,0.00017289433,0.0065274302
110,16.47071,1,0.00016388828,0.19457711
111,15.942724,1,0.00015863467,0.043430643
112,15.390108,1,0.00015313598,0.001435587
113,15.051912,1,0.00014977083,0.054656258
114,14.923373,1,0.00014849184,0.25624453
115,14.277013,1,0.00014206036,0.0051166579
116,14.040043,1,0.00013970245,0.36217134
117,13.81647,1,0.00013747783,0.71574229
118,13.69289,1,0.00013624818,0.094476898
119,13.411711,1,0.00013345036,0.00052304808
120,13.130848,1,0.0001306557,0.0037559374
121,12.614935,1,0.00012552221,0.0062045766
122,12.383821,1,0.00012322257,0.17500901
123,12.133563,1,0.00012073243,0.0085553596
124,11.861115,1,0.00011802149,0.00013191887
125,11.442175,1,0.00011385291,0.18709926
126,11.367472,1,0.0001131096,0.18749567
127,11.163862,1,0.00011108362,0.055890032
128,10.941715,1,0.0001088732,0.055288286
129,10.514353,1,0.00010462082,0.036509187
130,10.460573,1,0.0001040857,0.0065180583
131,10.07267,1,0.00010022595,0.49801244
132,9.9374152,1,9.8880126e-05,0.01298207
133,9.7457284,1,9.6972788e-05,0.0024772836
134,9.7110357,1,9.6627586e-05,0.42290442
135,9.546768,1,9.4993076e-05,0.50327939
136,9.3626594,1,9.3161142e-05,0.10476873
137,9.2412166,1,9.1952752e-05,0.008947532
138,9.1088908,1,9.0636071e-05,0.085085981
139,8.8695246,1,8.825431e-05,0.02231929
140,8.6505546,1,8.6075496e-05,0.0025733287
141,8.5332248,1,8.490803e-05,0.088725923
142,8.4056755,1,8.3638878e-05,0.057924895
143,8.3025813,1,8.2613061e-05,0.11926814
144,8.1162862,1,8.0759372e-05,0.013179081
145,7.8865563,1,7.8473493e-05,0.22524267
146,7.8540008,1,7.8149557e-05,0.10668165
