index,eigenvalue
1,44.408718
2,39.22412
3,37.124059
4,14.891441
5,12.08434
6,6.6841253
7,5.4752061
8,4.7013129
9,4.666089
10,3.8140176
11,3.5184132
12,3.2984875
13,2.4804256
14,2.0378379
15,1.7193521
16,1.6286236
17,1.4656131
18,1.3841666
19,1.2543048
20,1.21857
21,1.0206446
22,1.0078485
23,0.91179928
24,0.84410479
25,0.80351136
26,0.73575698
27,0.70445831
28,0.63201219
29,0.5951371
30,0.57122113
31,0.54266426
32,0.51018348
33,0.49888425
34,0.46012255
35,0.44554365
36,0.40167273
37,0.39447228
38,0.38282239
39,0.37487012
40,0.33978783
41,0.33576838
42,0.31813768
43,0.29772005
44,0.28935978
45,0.28184139
46,0.26529827
47,0.24462243
48,0.23950925
49,0.23568103
50,0.23393196
51,0.22494946
52,0.21351941
53,0.20854658
54,0.20212994
55,0.19588573
56,0.18948778
57,0.18447271
58,0.17646177
59,0.16973618
60,0.16482223
61,0.15768275
62,0.15078847
63,0.14834526
64,0.14687232
65,0.13594233
66,0.13337568
67,0.13055689
68,0.12942731
69,0.12646374
70,0.11987122
71,0.11751965
72,0.11497034
73,0.11338392
74,0.11141956
75,0.10637907
76,0.10377383
77,0.10254511
78,0.10021663
79,0.099241335
80,0.096263265
81,0.092185283
82,0.091257416
83,0.090020139
84,0.088184936
85,0.086711655
86,0.085192793
87,0.083680237
88,0.08147416
89,0.080006401
90,0.078508837
91,0.076497525
92,0.075465336
93,0.074382171
94,0.07377097
95,0.072461388
96,0.069889341
97,0.067207289
98,0.066670482
99,0.066449606
100,0.065646913
101,0.063219475
102,0.062038527
103,0.061510032
104,0.060467067
105,0.060172079
106,0.058470117
107,0.057638583
108,0.05688887
109,0.056352078
110,0.055363931
111,0.054690536
112,0.052654503
113,0.052249712
114,0.051881494
115,0.051473233
116,0.050523889
117,0.049452913
118,0.048458185
119,0.047967916
120,0.047496787
121,0.046878645
122,0.046420417
123,0.045989699
124,0.045283569
125,0.044339037
126,0.043722712
127,0.043481246
128,0.042679862
129,0.041883272
130,0.041194174
131,0.041031317
132,0.040240999
133,0.039707355
134,0.039533203
135,0.039138154
136,0.038694895
137,0.03820746
138,0.037708719
139,0.037205477
140,0.036037257
141,0.035684442
142,0.034656266
143,0.034475108
144,0.034368661
145,0.033582589
146,0.033322077
147,0.033220768
148,0.032345174
149,0.03203174
150,0.031714733
151,0.031079696
152,0.030954948
153,0.030696674
154,0.030390401
155,0.030254913
156,0.029459842
157,0.029270416
158,0.028913238
159,0.028696124
160,0.028078729
161,0.027973086
162,0.027830365
163,0.027551502
164,0.026957108
165,0.026710913
166,0.026521844
167,0.026299802
168,0.025952462
169,0.025710089
170,0.025345066
171,0.025242005
172,0.024657546
173,0.024473009
174,0.02420222
175,0.023859509
176,0.023581795
177,0.023268748
178,0.022938315
179,0.022772468
180,0.022679858
181,0.022489753
182,0.02201122
183,0.02195163
184,0.021763578
185,0.021649394
186,0.021542093
187,0.021159432
188,0.02096877
189,0.020905244
190,0.020500622
191,0.020384619
192,0.020276437
193,0.020044871
194,0.019778078
195,0.019504018
196,0.019348959
197,0.019244979
198,0.019065648
199,0.018877064
200,0.018758165
201,0.01854176
202,0.018323707
203,0.018204125
204,0.018004735
205,0.017865381
206,0.017669953
207,0.017598973
208,0.017367994
209,0.017284469
210,0.017206852
211,0.016984503
212,0.016856136
213,0.016632192
214,0.016413743
215,0.016197696
216,0.016144274
217,0.016013914
218,0.015980276
219,0.015719826
220,0.015613461
221,0.015395453
222,0.015270008
223,0.015223289
224,0.0151045
225,0.014960364
226,0.014867926
227,0.014818665
228,0.014431732
229,0.014390977
230,0.01428676
231,0.014154012
232,0.014002428
233,0.013947335
234,0.01384782
235,0.013796175
236,0.013593644
237,0.013529447
238,0.013499494
239,0.01342447
240,0.013260243
241,0.013180138
242,0.012931563
243,0.012831715
244,0.012687932
245,0.012619115
246,0.012552797
247,0.012370171
248,0.012333913
249,0.012196113
250,0.012109449
251,0.011968646
252,0.011867831
253,0.011852184
254,0.011742749
255,0.011611173
256,0.011558146
257,0.011522667
258,0.011365539
259,0.011284752
260,0.011238757
261,0.011126117
262,0.011115878
263,0.01102051
264,0.010886653
265,0.010848595
266,0.010773141
267,0.010743971
268,0.010582882
269,0.01052501
270,0.010490867
271,0.0103528
272,0.010277194
273,0.010182626
274,0.01013708
275,0.010068728
276,0.010036635
277,0.0099624308
278,0.0099273449
279,0.0098649469
280,0.0097798944
281,0.0096931855
282,0.0096135349
283,0.0095632744
284,0.0094624621
285,0.0093679524
286,0.0093100939
287,0.0092838207
288,0.0092106553
289,0.0091153773
290,0.0090385673
291,0.0090175005
292,0.0089601403
293,0.0088891026
294,0.0087910363
295,0.0087450598
296,0.0086854698
297,0.0086089941
298,0.0085417155
299,0.0085046165
300,0.0084347349
301,0.0083668391
302,0.0083264697
303,0.0082892867
304,0.0082271334
305,0.0082046763
306,0.008095674
307,0.0080841274
308,0.0080494197
309,0.0079970681
310,0.0079494061
311,0.0078537024
312,0.0078099717
313,0.0077371889
314,0.0076845978
315,0.0075921288
316,0.0075658944
317,0.0075251703
318,0.0074432976
319,0.0073972498
320,0.0073874911
321,0.0073285511
322,0.0072979026
323,0.0072195537
324,0.0071918986
325,0.0071786421
326,0.0071107616
327,0.0070746304
328,0.0070257005
329,0.0069615726
330,0.0068800456
331,0.0068254701
332,0.0067962789
333,0.0067831955
334,0.0067420085
335,0.0067085488
336,0.0066302989
337,0.0065871435
338,0.0065531175
339,0.0065097078
340,0.0065057984
341,0.0064440138
342,0.0064291471
343,0.0063989556
344,0.0063356194
345,0.0063062939
346,0.0062652813
347,0.0062533382
348,0.0062104244
349,0.0061552527
350,0.0061241974
351,0.0060743116
352,0.0060345905
353,0.0059745086
354,0.0059674345
355,0.0058948704
356,0.0058746954
357,0.0058138618
358,0.0057582708
359,0.0057449362
360,0.0056982051
361,0.0056863854
362,0.0056474759
363,0.0056319995
364,0.0055695219
365,0.0055345825
366,0.005515398
367,0.005496405
368,0.0054733904
369,0.0054655873
370,0.0054135238
371,0.0053768081
372,0.0053222803
373,0.0053117387
374,0.0052927348
375,0.0052609862
376,0.0052530841
377,0.0052195158
378,0.0051834573
379,0.0051665312
380,0.0051338845
381,0.0051144947
382,0.0050869593
383,0.005051482
384,0.0050393164
385,0.004985425
386,0.0049528048
387,0.0049384874
388,0.0049339783
389,0.0048972286
390,0.0048727891
391,0.0048472696
392,0.0048150477
393,0.0047781098
394,0.0047755186
395,0.0047398369
396,0.0046809456
397,0.0046770582
398,0.0046500365
399,0.0046371634
400,0.0046217401
401,0.0045986391
402,0.0045694381
403,0.0045367616
404,0.0045248874
405,0.0044754026
406,0.0044675036
407,0.0044539925
408,0.0044177907
409,0.0044150366
410,0.0043738485
411,0.0043438992
412,0.0043131797
413,0.0042859069
414,0.0042747838
415,0.0042480094
416,0.0042347794
417,0.0042137761
418,0.004178872
419,0.0041535307
420,0.0041371059
421,0.0041088482
422,0.004085889
423,0.0040582958
424,0.0040344124
425,0.0040319237
426,0.0040147471
427,0.0039754259
428,0.0039655119
429,0.0039416958
430,0.0039127657
431,0.0038793431
432,0.0038656996
433,0.0038416698
434,0.003825105
435,0.0038208364
436,0.003796939
437,0.0037879997
438,0.0037710713
439,0.0037551488
440,0.0037415887
441,0.0037322721
442,0.0037029292
443,0.0036926924
444,0.0036586953
445,0.0036448517
446,0.0036217446
447,0.0036155066
448,0.0036021128
449,0.0035871566
450,0.0035780492
451,0.0035413383
452,0.0035214535
453,0.0035144546
454,0.0034900892
455,0.0034693367
456,0.0034499268
457,0.0034357761
458,0.0034223161
459,0.0033957622
460,0.0033708695
461,0.0033624273
462,0.0033361238
463,0.0033215045
464,0.0033092583
465,0.0033048485
466,0.0032827729
467,0.0032711817
468,0.0032486318
469,0.0032160192
470,0.0032090529
471,0.0031975038
472,0.0031867877
473,0.0031813897
474,0.0031694341
475,0.0031607058
476,0.003146564
477,0.0031318257
478,0.0031111066
479,0.0031015365
480,0.0030925873
481,0.0030679403
482,0.0030530885
483,0.0030483551
484,0.003041272
485,0.002995767
486,0.0029873482
487,0.0029733533
488,0.0029658883
489,0.0029556119
490,0.0029387573
491,0.0029271135
492,0.002919814
493,0.0028962754
494,0.0028875418
495,0.0028761437
496,0.0028648422
497,0.0028593294
498,0.0028298489
499,0.0028263445
500,0.0028218577
501,0.0028026017
502,0.0027887137
503,0.0027733247
504,0.0027679626
505,0.0027412588
506,0.0027261603
507,0.0027246562
508,0.0027042782
509,0.0026925501
510,0.0026771133
511,0.0026705417
512,0.0026612305
513,0.0026474768
514,0.0026298539
515,0.0026235468
516,0.0026126882
517,0.0025959142
518,0.0025883454
519,0.0025799431
520,0.0025673045
521,0.0025477511
522,0.0025410836
523,0.0025287003
524,0.0025237338
525,0.0025044882
526,0.0024957914
527,0.0024914448
528,0.0024826412
529,0.0024716401
530,0.0024562788
531,0.0024397936
532,0.0024312563
533,0.0024196771
534,0.0024115486
535,0.002393248
536,0.0023864485
537,0.0023799116
538,0.0023639793
539,0.0023432444
540,0.002334833
541,0.0023323753
542,0.0023216378
543,0.0023182069
544,0.00231144
545,0.0023005439
546,0.0022863524
547,0.0022789941
548,0.0022586758
549,0.002253831
550,0.0022441267
551,0.0022380875
552,0.0022309064
553,0.0022205002
554,0.0022051689
555,0.0022018091
556,0.0021998996
557,0.002180207
558,0.0021690076
559,0.0021601275
560,0.0021552821
561,0.0021368363
562,0.0021307943
563,0.0021142449
564,0.0021118975
565,0.0021048006
566,0.0020994135
567,0.0020949965
568,0.0020830564
569,0.0020757816
570,0.0020704446
571,0.0020622526
572,0.0020598725
573,0.0020457438
574,0.0020309369
575,0.0020224086
576,0.0020197603
577,0.0020091891
578,0.0019966659
579,0.0019860877
580,0.0019798209
581,0.0019718067
582,0.0019647313
583,0.0019546704
584,0.0019512483
585,0.0019390557
586,0.0019292309
587,0.0019260242
588,0.0019228523
589,0.0019164776
590,0.0019021675
591,0.0018934812
592,0.0018888115
593,0.0018745041
594,0.0018684678
595,0.0018563009
596,0.0018497547
597,0.0018393511
598,0.0018305176
599,0.0018275058
600,0.0018244142
601,0.0018196992
602,0.0017984875
603,0.0017939209
604,0.0017770967
605,0.0017737264
606,0.0017705277
607,0.0017602348
608,0.001755878
609,0.0017522274
610,0.0017420508
611,0.0017296679
612,0.0017199332
613,0.0017180068
614,0.0017102806
615,0.0017088565
616,0.0016994002
617,0.0016910883
618,0.0016897293
619,0.0016788466
620,0.0016750565
621,0.0016687756
622,0.0016614521
623,0.0016574731
624,0.0016501233
625,0.0016478268
626,0.0016382393
627,0.0016346844
628,0.0016255498
629,0.0016201418
630,0.0016172682
631,0.0016001855
632,0.0015969955
633,0.0015944253
634,0.0015902522
635,0.0015814225
636,0.001573681
637,0.0015651514
638,0.0015581391
639,0.0015562034
640,0.001550735
641,0.0015418611
642,0.0015362936
643,0.0015323059
644,0.0015288709
645,0.0015252015
646,0.0015248128
647,0.0015110756
648,0.0015060369
649,0.0014986913
650,0.0014899915
651,0.001486897
652,0.0014792355
653,0.0014754695
654,0.0014693402
655,0.0014657851
656,0.0014604456
657,0.0014576915
658,0.0014502453
659,0.0014452599
660,0.0014386975
661,0.0014368016
662,0.0014295263
663,0.0014243486
664,0.0014227097
665,0.0014163363
666,0.0014134897
667,0.0014112165
668,0.0014013681
669,0.0013956628
670,0.0013912282
671,0.0013863815
672,0.0013773569
673,0.0013736019
674,0.0013727944
675,0.0013626858
676,0.001359542
677,0.0013517225
678,0.0013508836
679,0.0013447739
680,0.001332949
681,0.001330484
682,0.0013250682
683,0.0013162481
684,0.0013153016
685,0.0013146865
686,0.0013027867
687,0.0012985926
688,0.0012940975
689,0.0012877901
690,0.001286889
691,0.0012823818
692,0.0012730394
693,0.0012677698
694,0.0012648049
695,0.0012596225
696,0.001255081
697,0.0012512353
698,0.001242918
699,0.0012391695
700,0.0012377271
701,0.0012320703
702,0.001228988
703,0.001225226
704,0.0012203461
705,0.0012172759
706,0.0012099448
707,0.001207455
708,0.0012013832
709,0.0011986289
710,0.001194248
711,0.0011879113
712,0.0011854925
713,0.0011810633
