mode,mu,sr_weight,plain_weight,residual_power
1,6823.4877,1,1,8.0530417e-05
2,1183.8117,1,0.1734907,3.3938345e-06
3,575.5739,1,0.084351862,9.9795419e-07
4,285.10096,1,0.041782293,0.00013559475
5,212.97162,1,0.031211549,2.0431086e-06
6,179.76212,1,0.026344609,2.4181758e-05
7,161.61014,1,0.02368439,8.5705998e-06
8,148.56523,1,0.021772624,1.0902328e-06
9,69.979601,1,0.010255694,0.0002644589
10,58.982139,1,0.008643987,6.8927125e-08
11,49.313841,1,0.0072270725,1.3670601e-05
12,24.321018,1,0.0035643088,1.0106417e-06
13,17.716083,1,0.0025963384,2.5675229e-07
14,11.376886,1,0.0016673124,0.00025112175
15,9.7165943,1,0.0014239923,4.1894321e-05
16,8.4822267,1,0.0012430925,0.0001731865
17,7.2785905,1,0.0010666965,3.1744288e-05
18,5.6549541,1,0.00082874834,1.941097e-06
19,4.3125031,1,0.00063200863,4.1370945e-06
20,4.2464409,1,0.00062232704,4.441576e-06
21,3.5694986,1,0.00052311936,2.0952292e-09
22,2.9246807,1,0.00042861961,0.00020501837
23,2.5595465,1,0.00037510824,0.00024887769
24,1.6155364,1,0.00023676109,2.7443043e-05
25,1.4749148,1,0.00021615262,0.00019536348
26,1.3040646,1,0.00019111409,9.9165757e-06
27,1.1912147,1,0.00017457564,1.2293471e-05
28,1.124698,1,0.00016482744,4.3068007e-05
29,1.0139022,1,0.00014859003,0.00028552604
30,0.84251996,1,0.00012347351,0.00025407601
31,0.76863686,1,0.00011264574,0.00018534342
32,0.73451501,1,0.0001076451,0.00018485712
33,0.65029104,1,9.5301855e-05,9.9558948e-08
34,0.63223561,1,9.2655784e-05,2.1890927e-06
35,0.57531425,1,8.431381e-05,4.5573712e-05
36,0.50799544,1,7.4448062e-05,4.0715673e-14
37,0.47795286,1,7.0045243e-05,5.8862071e-07
38,0.44791881,1,6.5643675e-05,3.3355289e-05
39,0.40777087,1,5.9759888e-05,1.4946991e-05
40,0.40109168,1,5.8781036e-05,1.9433011e-06
41,0.37628678,1,5.5145813e-05,1.7687372e-05
42,0.36546135,1,5.3559319e-05,2.1599164e-08
43,0.33887797,1,4.9663454e-05,3.0416689e-05
44,0.3035879,1,4.4491601e-05,1.4513618e-06
45,0.29025161,1,4.2537134e-05,2.9475151e-07
46,0.27028462,1,3.9610919e-05,0.00019128372
47,0.23365024,1,3.4242054e-05,0.00025816975
48,0.23138269,1,3.390974e-05,7.7789617e-05
49,0.22042299,1,3.2303566e-05,1.8279707e-06
50,0.21813964,1,3.1968936e-05,0.00038314502
51,0.20723023,1,3.0370133e-05,3.4234128e-05
52,0.18879593,1,2.7668539e-05,0.00010923664
53,0.17561718,1,2.5737157e-05,0.00011254493
54,0.16920491,1,2.4797423e-05,9.5878995e-05
55,0.16405199,1,2.4042249e-05,2.3880072e-07
56,0.15440855,1,2.2628978e-05,0.0001383901
57,0.14903455,1,2.1841404e-05,3.227175e-06
58,0.13766467,1,2.0175118e-05,4.5120869e-05
59,0.13353966,1,1.9570587e-05,0.00048708651
60,0.12515305,1,1.8341507e-05,4.1233507e-05
61,0.12424696,1,1.8208718e-05,3.34196e-05
62,0.1094795,1,1.6044507e-05,0.00078889774
63,0.10734961,1,1.5732366e-05,3.9737255e-05
64,0.10053321,1,1.4733405e-05,2.5364683e-05
65,0.097417078,1,1.4276728e-05,1.1140253e-05
66,0.091900682,1,1.3468286e-05,0.00038734942
67,0.084523759,1,1.2387178e-05,4.687114e-06
68,0.079814313,1,1.1696997e-05,1.6216042e-06
69,0.076637761,1,1.1231465e-05,1.3326422e-06
70,0.071132976,1,1.0424724e-05,4.3535808e-05
71,0.066998153,1,9.8187548e-06,2.2347512e-05
72,0.061042945,1,8.9460035e-06,3.1199376e-05
73,0.059918208,1,8.7811703e-06,6.769593e-05
74,0.056384089,1,8.263236e-06,0.0001985717
75,0.052830371,1,7.7424293e-06,9.2754083e-06
76,0.050616798,1,7.4180244e-06,3.9729232e-05
77,0.046668089,1,6.8393307e-06,0.00054298851
78,0.043853599,1,6.4268598e-06,4.0917098e-05
79,0.043724426,1,6.4079292e-06,0.00015971383
80,0.0407753,1,5.975727e-06,0.00021049834
81,0.040243739,1,5.8978253e-06,1.6188836e-05
82,0.038224235,1,5.6018618e-06,5.53016e-05
83,0.037207205,1,5.4528134e-06,1.9414182e-05
84,0.036599932,1,5.3638159e-06,0.0002841736
85,0.035830825,1,5.2511012e-06,0.00066061005
86,0.033472835,1,4.9055317e-06,4.1535708e-05
87,0.031458166,1,4.6102766e-06,2.8470192e-06
