mode,mu,sr_weight,plain_weight,residual_power
1,33791.26,1,1,0.00036366377
2,31574.951,1,0.93441178,4.3915796e-05
3,27779.125,1,0.82208019,0.001046055
4,5894.9285,1,0.17445128,0.0021719226
5,5852.8507,1,0.17320605,0.0041856994
6,3038.1428,1,0.089909131,8.8292976e-05
7,2289.7903,1,0.067762798,0.00049215617
8,2232.5408,1,0.066068587,0.00033102728
9,2012.0947,1,0.059544828,0.00038847143
10,1848.1813,1,0.054694065,0.0025492662
11,1485.1737,1,0.043951416,7.3203283e-06
12,1412.4056,1,0.041797957,0.00075356033
13,1281.7304,1,0.037930827,0.0018034508
14,1188.396,1,0.035168739,0.0016416683
15,1140.3792,1,0.033747756,0.00066594437
16,1039.7829,1,0.030770765,2.3333108e-05
17,1021.8686,1,0.030240618,0.00098156537
18,958.33563,1,0.028360459,0.00017281271
19,920.53932,1,0.027241936,0.003234356
20,720.78449,1,0.021330501,0.00070797872
21,684.89913,1,0.020268529,0.0061551818
22,666.03757,1,0.01971035,0.0055243838
23,622.07521,1,0.018409352,6.4387259e-06
24,590.48857,1,0.017474595,0.00056505329
25,578.46964,1,0.017118913,0.00093781322
26,563.95461,1,0.016689363,0.0080361076
27,519.81781,1,0.015383203,0.00011595962
28,476.44383,1,0.014099617,0.00017171999
29,453.43605,1,0.013418738,3.806018e-06
30,439.305,1,0.013000551,5.9252407e-06
31,401.05642,1,0.011868644,0.00026673521
32,384.38099,1,0.01137516,0.0037296632
33,370.85629,1,0.010974918,0.0062350515
34,327.8975,1,0.0097036189,0.0011993092
35,317.00691,1,0.0093813285,0.0019160927
36,302.74835,1,0.0089593685,0.00049692398
37,291.20354,1,0.0086177177,8.2318008e-05
38,273.53925,1,0.0080949706,3.464197e-05
39,255.82794,1,0.0075708318,0.002691599
40,246.18629,1,0.0072855019,0.00064373596
41,217.91077,1,0.0064487317,0.0003935283
42,210.34633,1,0.0062248738,0.0030693674
43,209.42183,1,0.0061975149,0.002024081
44,197.88879,1,0.0058562123,0.00059241972
45,183.34863,1,0.0054259187,0.00075718686
46,170.98625,1,0.0050600733,0.000643501
47,164.44001,1,0.0048663473,0.0021929281
48,161.8126,1,0.0047885934,0.0014356221
49,157.39825,1,0.0046579576,0.00032400745
50,153.50358,1,0.0045427008,0.00040257602
51,143.34241,1,0.0042419966,0.00053735366
52,140.35176,1,0.0041534929,0.001521106
53,138.37035,1,0.0040948562,2.0288663e-06
